,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.1330288390080412,-0.13738215041289195,-0.14166686285388128,-0.14586760293153198,-0.14996881392544992,-0.15395488482697567,-0.15781029574074576,-0.16151977903140943,-0.16506849510629565,-0.16844222121642938,-0.17162755114028816,-0.17461210310176883,-0.17738473278164463,-0.17993574782646124,-0.18225711985650858,-0.18434268964085135,-0.186188360857025,-0.18779227769898638,-0.18915498155030064,-0.1902795420089373,-0.19117165774117956,-0.19183972295760449,-0.19229485574309194,-0.1925508850310768,-0.19262429368199627,-0.19253411589586733,-0.19230178804472978,-0.19195095293489509,-0.19150721848162508,-0.19099787277800093,-0.19045155854176923,-0.18989791090439215,-0.18936716344057808,-0.18888972819983493,-0.1884957562706513,-0.1882146860611025,-0.18807478699754746,-0.18810270670910423,-0.18832302996654537,-0.18875785767069816,-0.1894264140320308,-0.19034468974879148,-0.19152512847920775,-0.19297636322163364,-0.19470300837719404,-0.19670551228856628,-0.19898007394588674,-0.201518626349521,-0.20430888774547587,-0.20733448063061286,-0.2105751170910764,-0.21400684771878536,-0.21760237007777436,-0.22133139149423514,-0.2251610398493856,-0.22905631508872804,-0.23298057334788638,-0.23689603495356093,-0.24076430710377555,-0.244546911775564,-0.24820580935686734,-0.2517039086540293,-0.25500555428314586,-0.25807698300396126,-0.26088674128551137,-0.26340605728532457,-0.2656091614567435,-0.26747355114639304,-0.26898019577778554,-0.2701136805072573,-0.27086228755337843,-0.2712180157087775,-0.2711765398125324,-0.270737113161781,-0.2699024169449737,-0.26867836176110854,-0.2670738471276842,-0.26510048555753574,-0.26277229828809123,-0.26010539006780675,-0.25711761054041876,-0.25382820971996706,-0.250257494825104,-0.24642649535114222,-0.24235664271820034,-0.23806947016264426,-0.23358633775899953,-0.22892818659490066,-0.22411532519846405,-0.21916725036230145,-0.21410250354783622,-0.20893856311343997,-0.20369177171424607,-0.1983772973924017,-0.19300912613304805,-0.18760008301948955,-0.1821618785930041,-0.17670517661720014,-0.1712396791682299,-0.16577422482127785
1,-0.14242486817797578,-0.14690205630450207,-0.15129520394917195,-0.15558853618798832,-0.15976618818812435,-0.16381234089407795,-0.16771137323107366,-0.17144803016962745,-0.17500760548401842,-0.17837613750125372,-0.1815406155902585,-0.18448919459919869,-0.18721141392881221,-0.18969841744868987,-0.1919431700389296,-0.19394066618825193,-0.19568812581720302,-0.19718517233548288,-0.19843398789756544,-0.19943944089980695,-0.2002091809712849,-0.20075369705241575,-0.2010863346290458,-0.20122326879059232,-0.20118343050047155,-0.2009883842934404,-0.20066215653200892,-0.200231014344082,-0.19972319640500502,-0.19916859779559373,-0.19859841223822397,-0.1980447360593836,-0.19754013922267313,-0.19711720969491595,-0.1968080782247606,-0.1966439313047089,-0.19665452063310052,-0.1968676777745729,-0.19730884292178377,-0.1980006166777051,-0.19896234360091278,-0.20020973588496777,-0.20175454498089931,-0.20360428822739546,-0.2057620366395904,-0.20822626894169943,-0.21099079573256377,-0.2140447563713282,-0.21737268979085045,-0.22095467901921778,-0.22476656774669723,-0.2287802458492068,-0.2329639994026104,-0.23728291942669957,-0.24169936241394097,-0.24617345465388865,-0.2506636314844747,-0.25512720190732036,-0.2595209285126084,-0.2638016123819568,-0.267926672582085,-0.27185471002942,-0.275546045892331,-0.2789632252941511,-0.28207147787219133,-0.28483912771633524,-0.2872379463319787,-0.28924344351875964,-0.29083509239834254,-0.2919964862289378,-0.2927154260772618,-0.292983939845871,-0.2927982345412315,-0.29215858498288705,-0.29106916336629474,-0.2895378151738919,-0.2875757878571877,-0.2851974194678578,-0.2824197949835841,-0.2792623784454847,-0.27574662919455944,-0.27189561046613553,-0.26773359838060734,-0.26328569896746334,-0.2585774802939697,-0.2536346260599861,-0.2484826161897784,-0.24314643902618566,-0.23765033873991162,-0.23201760053545914,-0.22627037519387388,-0.22042954346880886,-0.21451461987244572,-0.20854369447547222,-0.20253341052143062,-0.19649897493778934,-0.19045419822783946,-0.18441155975849038,-0.17838229412487414,-0.17237649407460373
2,-0.1523175004197603,-0.15691454310900887,-0.16141105283737606,-0.165790890190138,-0.17003792469857124,-0.17413617689850763,-0.17806997710281047,-0.1818241402102907,-0.18538415533363198,-0.1887363884614986,-0.19186829579046602,-0.19476864478764525,-0.197427739492895,-0.1998376460589243,-0.201992414077037,-0.2038882888637938,-0.20552390960634165,-0.2069004880966646,-0.20802196274025772,-0.2088951226126111,-0.20952969656394219,-0.20993840274177708,-0.2101369544112372,-0.2101440185992199,-0.20998112486197038,-0.2096725223628024,-0.20924498443115483,-0.20872756083565333,-0.20815127911929607,-0.20754879748888047,-0.20695401289613807,-0.20640162906653303,-0.20592669029475708,-0.20556408780554988,-0.20534804634771817,-0.20531159942321087,-0.20548606212962187,-0.20590051099458234,-0.20658128038914877,-0.20755148511378166,-0.20883057854886897,-0.21043395535093873,-0.21237260705980668,-0.21465283817004197,-0.217276049226376,-0.2202385923458019,-0.22353170327211758,-0.22714151265840934,-0.23104913777944724,-0.23523085433165675,-0.23965834641748687,-0.2442990312687086,-0.24911645377463443,-0.2540707444807937,-0.2591191334438906,-0.26421651120005085,-0.269316027152289,-0.2743697149326353,-0.2793291337626525,-0.28414601453627863,-0.28877289928859184,-0.29316376289507756,-0.29727460626425894,-0.30106401093236174,-0.30449364582664906,-0.30752871801362364,-0.31013836046422427,-0.3122959512210747,-0.31397935981022945,-0.31517111826659155,-0.31585851570168705,-0.31603361689763726,-0.315693206925242,-0.3148386652217993,-0.31347577389268566,-0.31161446619006905,-0.30926852214672246,-0.30645521918163854,-0.303194946131151,-0.2995107895841697,-0.2954281016083187,-0.2909740579464222,-0.2861772155466365,-0.28106707787681434,-0.2756736758813014,-0.2700271716876495,-0.26415749128656413,-0.25809399141832245,-0.2518651648325175,-0.24549838697578572,-0.2390197060347636,-0.2324536771487462,-0.22582324053651867,-0.21914964228047512,-0.2124523956010696,-0.20574927965515472,-0.19905637221782244,-0.19238811207011158,-0.18575738652062646,-0.17917563923995025
3,-0.16268685394285226,-0.16739822788128936,-0.17199159754838572,-0.17645050800209464,-0.18075861656756267,-0.18489984081253244,-0.18885852350112392,-0.19261961384163,-0.19616886377171336,-0.1994930374216995,-0.20258013127997065,-0.20541960197201378,-0.20800259797589038,-0.21032219105184177,-0.21237360268256542,-0.21415442042287489,-0.21566479876120276,-0.21690763891702433,-0.21788874195149163,-0.21861692966405133,-0.21910412799264015,-0.21936540803235433,-0.21941898033619572,-0.21928613885615877,-0.2189911517137377,-0.21856109694181544,-0.21802564239676142,-0.21741677017870573,-0.21676844709449763,-0.21611624392440226,-0.21549690748085767,-0.21494789064523395,-0.21450684670579462,-0.21421109536677205,-0.214097068725762,-0.21419974629778002,-0.21455208877544696,-0.21518448063561385,-0.21612419191717616,-0.21739486949147663,-0.2190160679191902,-0.2210028295349399,-0.22336532272755466,-0.2261085464997836,-0.22923210831163338,-0.23273008095656358,-0.23659094281438478,-0.24079760429779284,-0.24532752169335387,-0.25015289792744794,-0.2552409681000226,-0.2605543659618449,-0.26605156590212947,-0.2716873934999782,-0.277413596310168,-0.28317946533397537,-0.28893249659786907,-0.29461908145171706,-0.30018521362330214,-0.3055772007416532,-0.31074236797621746,-0.3156297416343377,-0.32019070101167785,-0.32437958748873064,-0.3281542607949722,-0.33147659349855624,-0.3343128960966028,-0.3366342665476558,-0.33841685966873264,-0.3396420734768065,-0.34029665124923747,-0.34037269976947626,-0.3398676258737726,-0.3387839949834394,-0.33712931675982116,-0.3349157643232364,-0.3321598346048408,-0.32888195832850986,-0.3251060688310915,-0.3208591394120235,-0.3161706991520544,-0.3110723371563921,-0.3055972049668712,-0.2997795264632748,-0.2936541239536237,-0.28725596835950123,-0.28061976046171516,-0.27377954911314706,-0.2667683911810337,-0.25961805678278504,-0.2523587821605821,-0.24501907133243345,-0.2376255464914972,-0.2302028460292309,-0.22277356805592027,-0.2153582564053784,-0.20797542535585115,-0.200641618688531,-0.1933714982461793,-0.1861779568501142
4,-0.17350192970538028,-0.1783202858947416,-0.18300228574756458,-0.1875312220554371,-0.19189060647250075,-0.1960643227442623,-0.20003679726905593,-0.20379318631959847,-0.20731957864349532,-0.21060321151885933,-0.21363269768218593,-0.2163982598899611,-0.21889196924418594,-0.22110798282683056,-0.22304277567096142,-0.22469536166807846,-0.2260674976917532,-0.22716386502469216,-0.22799222212472095,-0.22856352286649181,-0.22889199465763352,-0.22899517125401386,-0.22889387568762756,-0.22861214946649097,-0.22817712509821383,-0.22761884001245514,-0.22696999109267454,-0.22626563025107488,-0.2255428027654993,-0.2248401314137664,-0.22419735075789868,-0.2236547972151796,-0.22325286177186401,-0.22303141331615856,-0.2230292015586972,-0.22328324934240443,-0.2238282447937337,-0.22469594421201114,-0.22591459681574352,-0.2275084024520915,-0.229497013121487,-0.2318950886726521,-0.23471191628893256,-0.23795110242566433,-0.24161034468674802,-0.24568128976855746,-0.25014948207760407,-0.254994405976194,-0.26018962286249286,-0.26570300248570045,-0.27149704607310904,-0.2775292970444401,-0.28375283335081364,-0.2901168338408433,-0.2965672095625963,-0.30304728959250055,-0.3094985498719422,-0.31586137265587594,-0.32207582355651393,-0.3280824328144496,-0.33382296735838873,-0.33924118042536305,-0.344283526001522,-0.34889982609821746,-0.35304387988162517,-0.3566740049029537,-0.35975350210139434,-0.36225103783954815,-0.3641409379434902,-0.3654033905163828,-0.3660245561331842,-0.3659965858614938,-0.3653175493471367,-0.36399127691165084,-0.3620271211937687,-0.3594396452934764,-0.35624824561477747,-0.3524767186269357,-0.3481527815543943,-0.3433075575500873,-0.33797503619906244,-0.33219152023975934,-0.32599506918571414,-0.31942495009403626,-0.31252110507741576,-0.30532364431742054,-0.2978723723363671,-0.2902063541543784,-0.28236352673086,-0.2743803598005178,-0.2662915688982242,-0.2581298820589848,-0.24992586041161557,-0.24170777168760857,-0.23350151456691784,-0.22533059080276324,-0.2172161212264979,-0.20917690104465694,-0.20122948931231857,-0.19338832710340864
5,-0.18471915380572881,-0.18963495041877948,-0.1943952845096058,-0.19898327681415737,-0.20338237537817105,-0.20757651313121667,-0.21155028326217873,-0.21528913175894648,-0.21877956582552557,-0.2220093762017249,-0.2249678707032361,-0.2276461155946554,-0.230037180727578,-0.23213638374398074,-0.23394152808534582,-0.23545312908337418,-0.23667462206016887,-0.2376125461536621,-0.23827669752405897,-0.23868024570179866,-0.2388398071153709,-0.23877547029208296,-0.23851076785532485,-0.23807259124176625,-0.23749104501977655,-0.2367992387897764,-0.23603301586711128,-0.23523061926300715,-0.23443229686024247,-0.23367984909538111,-0.23301612387463752,-0.23248446483032786,-0.23212812033366803,-0.23198962188234007,-0.23211014154423903,-0.23252883903116398,-0.2332822096703038,-0.23440344501380017,-0.23592181805889453,-0.23786210503013105,-0.24024405539362806,-0.24308192123058003,-0.24638405629829813,-0.2501525940639573,-0.25438321272659703,-0.25906499377053066,-0.264180378947055,-0.2697052287949284,-0.2756089839210391,-0.28185492831171755,-0.2884005519750086,-0.29519800826882514,-0.3021946593931853,-0.3093337017595964,-0.31655486133793476,-0.32379514765856615,-0.33098965394858154,-0.33807238993454997,-0.3449771331730523,-0.35163828439101796,-0.357991712240327,-0.3639755730978731,-0.3695310920686611,-0.3746032921637602,-0.379141659708247,-0.3831007353614176,-0.3864406216713947,-0.38912739980253874,-0.39113344992639953,-0.39243767171174104,-0.3930256033408705,-0.39288943947175853,-0.3920279505122154,-0.3904463074294004,-0.38815581804353017,-0.3851735823111216,-0.38152207545751615,-0.37722866894353607,-0.37232510012590697,-0.3668469020814351,-0.36083280540363105,-0.35432412384754475,-0.34736413550099376,-0.33999747071160763,-0.3322695173189798,-0.32422585285464095,-0.315911712309292,-0.3073714988598537,-0.2986483436342388,-0.2897837192065367,-0.28081711009704585,-0.27178574213727086,-0.26272437118459513,-0.25366513036753213,-0.24463743383894646,-0.23566793393657062,-0.22678052771739093,-0.2179964080603564,-0.20933415393013494,-0.20080985396801496
6,-0.19628091960320074,-0.20128201188752534,-0.20610793908362815,-0.21074174997098274,-0.21516692927261832,-0.21936755838125002,-0.22332849449758801,-0.22703556760795537,-0.23047579403257534,-0.2336376045363339,-0.23651108423134376,-0.2390882207384021,-0.2413631563372807,-0.24333243914941882,-0.24499526778685973,-0.24635372339323075,-0.2474129826196869,-0.24818150484204032,-0.24867118685253325,-0.24889747836472495,-0.24887945196198377,-0.24863982160332787,-0.24820490447365032,-0.24760452182195192,-0.24687183545877178,-0.2460431177647973,-0.24515745437383277,-0.24425638010747966,-0.24338345022463206,-0.24258375057165105,-0.24190335174193087,-0.24138871383825514,-0.24108604983924556,-0.24104065686442622,-0.24129622577474294,-0.24189414050339214,-0.2428727792557048,-0.24426683022141812,-0.2461066346879812,-0.24841757041558646,-0.2512194878257311,-0.25452621096436756,-0.25834511433399354,-0.26267678555907387,-0.26751478247531274,-0.2728454916410792,-0.27864809349003195,-0.2848946374139895,-0.2915502280249393,-0.2985733217385706,-0.30591613069498336,-0.3135251289325473,-0.3213416537055854,-0.3293025929318216,-0.3373411480153555,-0.34538765975582236,-0.3533704837606393,-0.3612169007555907,-0.36885404646425907,-0.37620984531675533,-0.38321393216346644,-0.38979854641293465,-0.395899383579674,-0.4014563901050325,-0.40641448848208844,-0.41072422114694396,-0.41434230326027494,-0.4172320763557472,-0.4193638568325384,-0.4207151753709364,-0.4212709055039208,-0.4210232817338703,-0.41997180969269604,-0.4181230728579734,-0.4154904422122629,-0.41209369692700437,-0.40795856563061034,-0.40311619905301976,-0.39760258580324154,-0.391457923716649,-0.38472595959695655,-0.3774533102734112,-0.3696887777038194,-0.36148267039270426,-0.3528861426817602,-0.3439505625333959,-0.33472691729883186,-0.32526526567527575,-0.31561424265013394,-0.30582062274382094,-0.2959289453365594,-0.28598120433815294,-0.2760166029707498,-0.26607137301804945,-0.2561786565814809,-0.24636844720163176,-0.23666758617353148,-0.22709980902407662,-0.21768583644001582,-0.20844350344113624
7,-0.2081141593569085,-0.21318534715422693,-0.21806126219379923,-0.22272500450770785,-0.22716021697228148,-0.23135124766467147,-0.23528333141451788,-0.2389427900774795,-0.24231725030951345,-0.2453958768228135,-0.24816961827891798,-0.25063146214691495,-0.25277669405202624,-0.2546031563901927,-0.2561115003159064,-0.257305424650838,-0.25819189483553573,-0.25878133477863363,-0.25908778436715957,-0.25912901550285966,-0.2589265998332285,-0.2585059218568681,-0.25789613179979254,-0.2571300335751104,-0.25624390423995486,-0.2552772426313472,-0.2542724462722356,-0.2532744171605151,-0.2523300986534006,-0.25148794729965446,-0.2507973451128482,-0.2503079593786602,-0.2500690586063364,-0.2501287946278779,-0.25053346207907007,-0.2513267475280274,-0.25254898131729214,-0.25423640572750783,-0.25642047333276996,-0.2591271893848867,-0.262376511727756,-0.26618182110298,-0.27054947377012156,-0.2754784471435016,-0.2809600876630481,-0.2869779683971347,-0.29350786195438133,-0.30051783219825395,-0.30796844605674406,-0.31581310444672106,-0.3239984890383772,-0.332465119320526,-0.3411480122432635,-0.3499774346604422,-0.35887973691780445,-0.36777825427713823,-0.3765942614714075,-0.3852479645836043,-0.3936595136597153,-0.40175001902285606,-0.409442554162716,-0.4166631283351237,-0.42334161261551284,-0.42941260409392373,-0.4348162141563409,-0.43949876833870977,-0.44341340703006743,-0.4465205782982624,-0.44878841626911775,-0.4501930007575576,-0.4507184961745648,-0.45035717006340836,-0.4491092938992463,-0.4469829309666691,-0.44399361816172633,-0.4401639504047252,-0.43552307795904593,-0.43010612829754713,-0.4239535652169276,-0.4171104986545822,-0.40962595910305705,-0.4015521506431693,-0.3929436964353711,-0.3838568900346147,-0.37434896514861055,-0.36447739547075525,-0.35429923502057337,-0.34387050805352143,-0.33324565609901174,-0.32247704809288125,-0.31161455793094,-0.3007052121261077,-0.2897929086432115,-0.2789182064504103,-0.26811818389807324,-0.25742636274403646,-0.24687269351228883,-0.2364835969188201,-0.22628205533594223,-0.21628774770160808
8,-0.22012897874664536,-0.22525151322243994,-0.23015848923236185,-0.23483320787414613,-0.23925961607439733,-0.2434224686788748,-0.24730751072593904,-0.2509016795718866,-0.25419332573031617,-0.25717245042344694,-0.25983095694621544,-0.2621629120415428,-0.26416481260704394,-0.26583585223038536,-0.2671781813134927,-0.2681971539249638,-0.26890155404360805,-0.2693037935493657,-0.26942007420251074,-0.2692705059447866,-0.26887917416841484,-0.2682741491361151,-0.26748743149638327,-0.2665548288156412,-0.2655157592282618,-0.264412979666153,-0.26329223764485166,-0.2622018472207329,-0.26119219145712813,-0.2603151555052274,-0.2596234961752706,-0.25917015559976525,-0.2590075282279787,-0.2591866918952858,-0.259756615039672,-0.26076335325168215,-0.2622492492085445,-0.26425215062867713,-0.26680466116607376,-0.2699334391289478,-0.2736585585446663,-0.27799294640254213,-0.28294190889447857,-0.28850275815580984,-0.2946645494075939,-0.301407936547057,-0.30870515216136557,-0.3165201156937917,-0.3248086711178142,-0.3335189530247689,-0.3425918775578511,-0.3519617521844598,-0.36155699594491403,-0.37130095960196996,-0.38111283309322636,-0.39090862590431485,-0.4006022044766273,-0.4101063695748696,-0.4193339556954763,-0.42819893411759774,-0.43661750109614134,-0.44450913297465044,-0.4517975906490327,-0.45841185682687435,-0.46428699087826114,-0.46936488773160423,-0.47359492919364254,-0.4769345182218632,-0.47934948900027563,-0.4808143881119538,-0.48131262460780666,-0.48083648928320544,-0.47938704593548237,-0.47697389973076215,-0.4736148500063617,-0.469335436827925,-0.464168392367149,-0.45815300963195826,-0.4513344422393545,-0.44376294975331537,-0.4354931036059257,-0.4265829687780905,-0.4170932762437829,-0.40708660069414415,-0.3966265572777238,-0.38577703005009184,-0.374601443555288,-0.36316208750272505,-0.35151950289925243,-0.3397319362921827,-0.32785486702081235,-0.31594061060644213,-0.30403799967732476,-0.2921921421655639,-0.280444254964087,-0.2688315698247628,-0.25738730703968876,-0.24614071139651855,-0.23511714404958925,-0.2243382233089348
9,-0.23221739089755833,-0.23736844321701633,-0.24228373818262128,-0.24694695812362508,-0.2513425278137888,-0.2554557739741222,-0.259273106187726,-0.26278221908762495,-0.2659723148058161,-0.26883434373257387,-0.2713612606564043,-0.2735482923670134,-0.27539321183878074,-0.27689661320425,-0.2780621809101287,-0.2788969457553466,-0.27941151997302366,-0.27962030316368636,-0.27954165073959625,-0.27919799661827754,-0.27861592222000653,-0.2778261643853395,-0.27686355563391096,-0.27576689122661,-0.2745787187546315,-0.27334504743833565,-0.27211497594752393,-0.2709402393176745,-0.26987467739393467,-0.2689736291421285,-0.2682932590766297,-0.2678898239199091,-0.26781888937868026,-0.26813450854859183,-0.2688883748973366,-0.27012896398244085,-0.27190067899712456,-0.2742430158736582,-0.2771897639834341,-0.2807682584390014,-0.28499869961610946,-0.28989355477240103,-0.295457055551497,-0.3016848037430481,-0.30856349594548504,-0.31607077578101417,-0.3241752200813949,-0.33283646304389514,-0.34200545980050695,-0.35162488820495996,-0.36162968497901476,-0.37194770973102603,-0.38250052782486776,-0.3932043006935993,-0.40397077001438886,-0.41470832023964216,-0.4253231023589721,-0.4357202004858277,-0.44580482195196636,-0.45548349107461134,-0.46466522664825666,-0.4732626835092199,-0.4811932392203133,-0.48838000800984,-0.4947527655489108,-0.5002487699305297,-0.504813466281978,-0.5084010647509305,-0.5109749841020957,-0.5125081557874195,-0.5129831860487628,-0.5123923763159902,-0.5107376048145617,-0.5080300748359852,-0.5042899374962999,-0.4995457989615085,-0.4938341240101675,-0.4871985493949519,-0.4796891217279325,-0.4713614755283445,-0.4622759676255496,-0.45249678430197987,-0.4420910373982541,-0.4311278651013696,-0.4196775523207656,-0.40781068445738583,-0.3955973470246543,-0.3831063820298249,-0.3704047103149333,-0.35755672723660076,-0.34462377718173115,-0.3316637105197942,-0.31873052472814045,-0.3058740896375538,-0.29313995507009555,-0.2805692376139899,-0.26819858192903173,-0.2560601908226275,-0.2441819173965184,-0.23258741184621295
