,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.26344416661641407,-0.26458670424447345,-0.2652432107126573,-0.2654324785032412,-0.2651782948960624,-0.2645091974168626,-0.2634581587234306,-0.2620622046268781,-0.2603619701007602,-0.2584011992083074,-0.2562261958576326,-0.25388523315865835,-0.2514279298884473,-0.2489046031613614,-0.24636560683773365,-0.24386066548330984,-0.24143821380855565,-0.23914475147188763,-0.23702422292675135,-0.23511743163460092,-0.23346149746203268,-0.2320893654404611,-0.23102937330255788,-0.23030488433441385,-0.2299339911105568,-0.22992929462598308,-0.2302977622214084,-0.23104066653160515,-0.23215360648886404,-0.23362661020121248,-0.23544431831491908,-0.2375862452796097,-0.24002711477829752,-0.2427372644795484,-0.24568311423006106,-0.24882769084759376,-0.2521312018100456,-0.2555516493792421,-0.2590454760591031,-0.26256823177762256,-0.26607525280925526,-0.26952234222603666,-0.2728664415874529,-0.27606628365411046,-0.2790830161399426,-0.28188078690107016,-0.2844272814932297,-0.28669420470815954,-0.2886576985143797,-0.29029868976888307,-0.29160316212048365,-0.29256234767795336,-0.2931728352495478,-0.29343659325633314,-0.29336090675963383,-0.2929582294015742,-0.29224595241500345,-0.2912460941925891,-0.2899849151921761,-0.2884924641746738,-0.28680206290074794,-0.2849497374336824,-0.2829736050898703,-0.2809132268294047,-0.2788089354734184,-0.27670115056098965,-0.27462969090820094,-0.2726330959999085,-0.2707479672285797,-0.26900833969500426,-0.26744509480667156,-0.2660854232581718,-0.264952347164114,-0.2640643091516364,-0.2634348351221087,-0.2630722761780831,-0.2629796339020068,-0.2631544717896601,-0.26358891420716035,-0.2642697327802957,-0.2651785186642058,-0.2662919377056537,-0.2675820641247877,-0.2690167870332231,-0.2705602828943048,-0.2721735459417525,-0.2738149676248479,-0.2754409553597017,-0.2770065802519989,-0.2784662430287279,-0.27977434718317296,-0.2808859683033746,-0.2817575087201049,-0.2823473269727529,-0.28261633214306037,-0.28252853383609877,-0.2820515394802428,-0.28115699165470426,-0.2798209393129336,-0.278024138028722
1,-0.26619304069393535,-0.2673639572410507,-0.2680448051443122,-0.26825451201824996,-0.268017043570518,-0.2673611575190964,-0.26632008643335825,-0.26493115322573807,-0.26323532418258816,-0.26127670550587917,-0.25910199032147335,-0.2567598639769701,-0.25430037618738377,-0.25177428917792566,-0.2492324114107077,-0.2467249267601928,-0.24430072911771894,-0.24200677235845816,-0.2398874453976541,-0.23798398170244414,-0.23633391211896848,-0.2349705692318188,-0.23392265070605767,-0.23321384818437713,-0.23286254733804285,-0.23288160361555713,-0.23327819711363137,-0.23405376882766873,-0.23520403934030668,-0.2367191097935222,-0.23858364377906363,-0.24077712759002723,-0.2432742051193448,-0.24604508258438954,-0.24905599721588334,-0.25226974308809824,-0.25564624639949113,-0.25914318175095297,-0.26271662032423543,-0.2663217003460796,-0.2699133098429315,-0.273446771454133,-0.2768785189836495,-0.28016675543530756,-0.2832720824957353,-0.2861580918020086,-0.2887919088544517,-0.2911446811037284,-0.2931920025475018,-0.29491426810533466,-0.29629695208863027,-0.29733080623053476,-0.29801197397206713,-0.2983420189967692,-0.29832786734678846,-0.2979816638172622,-0.29732054469110564,-0.296366330220257,-0.2951451415596212,-0.29368694809418533,-0.29202505224677877,-0.2901955198935703,-0.28823656542818005,-0.2861879012866657,-0.284090062360392,-0.2819837161702187,-0.2799089699446345,-0.27790468583051475,-0.2760078153652435,-0.27425276405336807,-0.2726707964232666,-0.2712894912962094,-0.2701322561914133,-0.26921790882893876,-0.26856033259297984,-0.26816821159921933,-0.2680448496916703,-0.26818807629893837,-0.2685902406308651,-0.26923829421897455,-0.270113960323788,-0.2711939872749675,-0.2724504814023995,-0.27385131388311457,-0.2753605945947233,-0.2769392049536477,-0.27854538074661905,-0.2801353351550974,-0.2816639115398821,-0.28308525510951316,-0.284353492349754,-0.2854234070473872,-0.28625110190059033,-0.2867946350670732,-0.28701462155262053,-0.28687479007535793,-0.2863424869398151,-0.2853891195010071,-0.2839905329704898,-0.2821273155891857
2,-0.2685973992883267,-0.2697977514279718,-0.2705047817300181,-0.27073751539806223,-0.27052005054820955,-0.2698813110248529,-0.2688547277554409,-0.2674778523954027,-0.26579190818048465,-0.26384128399013934,-0.26167297861207384,-0.2593360030667889,-0.25688074958675705,-0.25435833643563577,-0.2518199381894593,-0.24931611137817797,-0.24689612549938514,-0.24460730936679698,-0.24249442254711717,-0.24059906127602634,-0.2389591077352975,-0.2376082309286209,-0.23657544662561192,-0.23588474296509523,-0.23555477733473243,-0.23559864908988049,-0.23602375155635094,-0.23683170559600283,-0.23801837581751986,-0.23957396930400462,-0.24148321552069868,-0.24372562487648952,-0.24627582225776776,-0.2491039507480436,-0.2521761397063142,-0.2554550304156241,-0.25890035164386704,-0.26246953669408285,-0.266118372872633,-0.2698016737809003,-0.2734739644483526,-0.2770901690792981,-0.2806062910880176,-0.28398007515104795,-0.287171641212918,-0.2901440807422625,-0.29286400604630813,-0.2953020441082032,-0.297433267206182,-0.29923755349628034,-0.30069987177913804,-0.3018104858119518,-0.3025650747524517,-0.30296476761460567,-0.30301609095574294,-0.3027308303808416,-0.3021258078198473,-0.30122257788555623,-0.3000470479301872,-0.2986290276659842,-0.2970017153774389,-0.2952011288095943,-0.2932654897494777,-0.29123457210903686,-0.2891490239532801,-0.28704967438442397,-0.28497683648230604,-0.28296961760666345,-0.2810652482847542,-0.27929844063807446,-0.27770078684769234,-0.27630020752528794,-0.2751204590558087,-0.2741807080201924,-0.2734951797081843,-0.27307288650977846,-0.27291744064953893,-0.27302695432325913,-0.27339402883508734,-0.27400583284061525,-0.27484426830362624,-0.2758862212977371,-0.27710389335553925,-0.27846520771296257,-0.2799342835403403,-0.28147197011741865,-0.2830364319186502,-0.2845837747464245,-0.28606870239935833,-0.28744519290307247,-0.2886671830710437,-0.28968925010830326,-0.29046727912202597,-0.29095910575731987,-0.29112512372650623,-0.2909288477345109,-0.2903374232064174,-0.28932207527687837,-0.28785849068291347,-0.28592712748679294
3,-0.2706752044778833,-0.27190638714156823,-0.2726417603222111,-0.2729004089240716,-0.27270651718751554,-0.2720891208209175,-0.27108178741473654,-0.26972222890880143,-0.2680518510519276,-0.26611524588051133,-0.26395963422953433,-0.26163426615762614,-0.2591897879024345,-0.2566775845714514,-0.2541491082076736,-0.2516552011432445,-0.24924542466491104,-0.24696740296309208,-0.2448661921249029,-0.2429836835664683,-0.24135805078957548,-0.24002324770247757,-0.23900856597654566,-0.23833825803299244,-0.23803123128169384,-0.23810081818270576,-0.23855462558645218,-0.23939446564716751,-0.2406163694125154,-0.2422106829869016,-0.2441622449631352,-0.24645064263281183,-0.24905054333566515,-0.2519320962072983,-0.25506139854766025,-0.25840102007324683,-0.2619105774473482,-0.26554735071696106,-0.269266932633448,-0.27302390130673404,-0.27677250624862065,-0.28046735760699687,-0.28406410828512474,-0.2875201186827277,-0.29079509399034126,-0.29385168431524206,-0.296656038413957,-0.2991783024482715,-0.3013930559618347,-0.30327967818354484,-0.3048226387902099,-0.3060117083905634,-0.30684208520956785,-0.3073144357381185,-0.30743484844923713,-0.30721470104673193,-0.30667044308424773,-0.3058232971491761,-0.3046988831243929,-0.3033267712988038,-0.30173997127340724,-0.29997436468232713,-0.2980680906987251,-0.2960608941062811,-0.29399344637276237,-0.29190665065037746,-0.289840941938104,-0.28783559376698664,-0.2859280427066247,-0.28415324173903767,-0.282543053107422,-0.2811256906278994,-0.2799252206612796,-0.2789611299913501,-0.2782479677613402,-0.27779506739886106,-0.27760635313201837,-0.27768023428794414,-0.2780095890938537,-0.27858183819540144,-0.2793791065940698,-0.28037847121152915,-0.28155228984125097,-0.28286860587262797,-0.28429162189582147,-0.28578223414044834,-0.28729861868988477,-0.2887968595647923,-0.29023160810087517,-0.291556762569965,-0.29272615671968905,-0.29369424584067233,-0.2944167791127509,-0.2948514473300989,-0.2949584956522663,-0.29470129176253634,-0.2940468407213965,-0.2929662388622316,-0.29143506026634475,-0.28943367064996345
4,-0.2724482097434033,-0.2737119899031584,-0.2744782137231574,-0.27476598773376715,-0.27459953596204156,-0.2740079517814832,-0.27302487791345686,-0.2716881183670554,-0.27003918727209336,-0.26812280064644767,-0.2659863181239626,-0.2636791425349131,-0.26125208596260086,-0.2587567114851025,-0.2562446602417269,-0.25376697373373996,-0.25137342137597274,-0.2491118432606303,-0.247027517880438,-0.24516256419129717,-0.24355538688329145,-0.24224017308367907,-0.24124644794859526,-0.24059869572515152,-0.2403160518971139,-0.240412070980808,-0.24089457342929468,-0.24176557394844475,-0.24302129234462946,-0.24465224682660824,-0.24664342848984203,-0.24897455453560602,-0.2516203966351751,-0.25455117975577396,-0.2577330457341198,-0.2611285749287548,-0.2646973584167672,-0.26839661243591334,-0.2721818261205837,-0.2760074330494832,-0.2798274967230693,-0.2835963998270926,-0.2872695270208816,-0.2908039310194509,-0.29415897191939633,-0.2972969200501022,-0.30018351311218044,-0.3027884589900721,-0.30508587638893797,-0.3070546663384524,-0.3086788086167299,-0.3099475782629378,-0.3108556785515764,-0.31140328807750467,-0.3115960209293287,-0.311444800289194,-0.31096564716767994,-0.310179387341053,-0.3091112808819517,-0.30779057994115744,-0.3062500216254699,-0.30452526390387086,-0.3026542734414918,-0.3006766750905564,-0.29863307344370715,-0.29656435736466435,-0.2945109987434397,-0.29251235687073085,-0.2906059997841642,-0.2888270537065272,-0.2872075912751023,-0.2857760686571301,-0.28455682086797196,-0.28356962366758603,-0.28282932932238003,-0.28234558230101875,-0.2821226196445917,-0.28215915933610997,-0.28244837851589916,-0.28297798187386813,-0.2837303590236003,-0.2846828281540984,-0.2858079617901665,-0.2870739890987542,-0.2884452678820652,-0.2898828182232198,-0.29134490871921126,-0.2927876853686232,-0.2941658324950407,-0.29543325459476455,-0.29654376770915425,-0.2974517888433977,-0.29811301208634366,-0.2984850604274007,-0.29852810280934455,-0.2982054266887905,-0.29748395728370935,-0.2963347157505285,-0.2947332097296001,-0.29265975100179187
5,-0.2739416640498061,-0.2752402127224142,-0.2760401687205252,-0.27636062207984236,-0.2762257904103683,-0.27566477084660984,-0.2747112201427285,-0.273402966711618,-0.2717815595724239,-0.2698917602544469,-0.2677809846865496,-0.2654987029625696,-0.2630958055999828,-0.26062394548944223,-0.2581348651582257,-0.25567971923569704,-0.25330840211142164,-0.25106889071739963,-0.24900661214871464,-0.24716384546801404,-0.24557916652727285,-0.24428694399586964,-0.24331689401939036,-0.24269370006242255,-0.242436703525547,-0.2425596696871654,-0.24307063242055163,-0.24397181999165438,-0.24525966306978925,-0.24692488489741743,-0.24895267238238633,-0.25132292571164266,-0.2540105829544033,-0.25698601503942264,-0.26021548546914347,-0.26366166818629033,-0.26728421614832004,-0.27104037240375195,-0.27488561481254076,-0.278774325020133,-0.28266047189031157,-0.2864982993327887,-0.29024300833368505,-0.293851423014866,-0.2972826307141585,-0.300498586393339,-0.3034646721429996,-0.3061502031592758,-0.30852887231100967,-0.31057912628890594,-0.3122844673200352,-0.3136336755287393,-0.31462094821361486,-0.31524595357276647,-0.3155137977272094,-0.3154349052449382,-0.3150248147343829,-0.31430389243363277,-0.31329696804830637,-0.3120328983637989,-0.310544065354726,-0.308865816614451,-0.30703585691071783,-0.3050936005213042,-0.30307949470005296,-0.30103432515479633,-0.2989985147734039,-0.29701142700424454,-0.2951106852776484,-0.29333151964368365,-0.2917061514002343,-0.29026322589888964,-0.2890273029527902,-0.28801841334180933,-0.2872516888309028,-0.28673707190459874,-0.28647911009459437,-0.28647683836068166,-0.2867237515021699,-0.2872078670535516,-0.2879118775814231,-0.2888133897772994,-0.2898852462607518,-0.2910959245966026,-0.2924100067151774,-0.2937887107307575,-0.2951904761032938,-0.2965715922025443,-0.2978868596294207,-0.2990902731404797,-0.3001357147182953,-0.30097764523904097,-0.3015717833107681,-0.3018757601890437,-0.3018497402137821,-0.3014569969409847,-0.300664436050254,-0.29944305717413855,-0.2977683479959494,-0.29562060527313466
6,-0.27518395903829024,-0.276519880864505,-0.2773568490151328,-0.27771389898215354,-0.2776151960480034,-0.2770897876966522,-0.27617128428364074,-0.27489747177323565,-0.2733098615119892,-0.2714531830862162,-0.26937482728625156,-0.26712424705539417,-0.2647523250215351,-0.26231071678313694,-0.2598511795400428,-0.2574248959185186,-0.2550818029369611,-0.2528699359949815,-0.25083479754803295,-0.2490187597589131,-0.2474605099051664,-0.24619454667840265,-0.24525073475022535,-0.2446539241135192,-0.24442363975189726,-0.2445738461594726,-0.24511279014346668,-0.2460429242093644,-0.24736091166816782,-0.24905771343342523,-0.25111875530740735,-0.2535241734059852,-0.25624913425484935,-0.25926422501959906,-0.262535908322256,-0.2660270351596238,-0.26969740858667535,-0.2735043900721119,-0.27740353978390586,-0.2813492815295852,-0.2852955826677947,-0.2891966390316172,-0.29300755476628787,-0.29668500698877,-0.3001878853270186,-0.3034778966935898,-0.3065201260905335,-0.30928354482707865,-0.311741458253062,-0.31387188596169907,-0.3156578683851545,-0.3170876947831981,-0.31815504879460177,-0.31885906896644206,-0.31920432297986145,-0.31920069563234793,-0.3188631919951781,-0.31821165851843736,-0.3172704261825493,-0.3160678810720117,-0.31463596895183865,-0.31300964153862415,-0.3112262531559052,-0.3093249173289089,-0.3073458335901575,-0.30532959532032705,-0.3033164898265092,-0.3013458020537291,-0.29945513332947904,-0.2976797463527226,-0.2960519472591642,-0.2946005150279825,-0.29335018774936833,-0.2923212143582447,-0.2915289793716797,-0.2909837069630225,-0.29069024938468263,-0.2906479633361225,-0.2908506763885188,-0.29128674404876803,-0.29193919650036254,-0.29278597252514454,-0.2938002366162201,-0.29495077386620516,-0.29620245588337774,-0.29751676977663544,-0.2988524011818425,-0.30016586139804685,-0.30141214798003235,-0.3025454276081355,-0.3035197297377671,-0.304289639426084,-0.30481097784384203,-0.3050414593042648,-0.3049413141709247,-0.30447386773194274,-0.3036060660328014,-0.30230894072548925,-0.30055800619474554,-0.2983335835371405
7,-0.2762062247811556,-0.27758258450028955,-0.27846026541233443,-0.27885821058163723,-0.27880048747427505,-0.2783160411656933,-0.27743837603840726,-0.27620516978474446,-0.2746578246843127,-0.27284096219691206,-0.27080186787912475,-0.26858989447960824,-0.2662558317797629,-0.26385125231169604,-0.261427842496157,-0.25903672899458224,-0.2567278101598853,-0.2545491024015718,-0.2525461110563741,-0.25076123498264496,-0.2492332135842667,-0.2479966243287609,-0.24708143806710536,-0.24651263860323538,-0.24630991201389954,-0.24648741019968778,-0.2470535920711477,-0.24801114465556062,-0.24935698526565928,-0.2510823447165664,-0.2531729304263983,-0.25560916710371434,-0.2583665116252428,-0.2614158376534274,-0.2647238845481412,-0.26825376420261504,-0.27196551859179446,-0.2758167200728981,-0.27976310583303554,-0.2837592373466892,-0.28775917529505884,-0.29171716011697435,-0.2955882882134025,-0.29932917381913077,-0.30289858668912073,-0.30625805602459855,-0.3093724314846387,-0.31221039269016837,-0.314744899324183,-0.31695357475749175,-0.31881901707421784,-0.32032903242396793,-0.3214767867743602,-0.32226087336265086,-0.32268529443086663,-0.32275935715586407,-0.32249748503350395,-0.321918947322999,-0.32104751048130087,-0.31991101679563705,-0.3185408966327914,-0.3169716218447994,-0.31524010888187964,-0.313385081045549,-0.311446400050817,-0.3094643776411333,-0.3074790784010456,-0.3055296251297642,-0.30365351816766156,-0.30188597990397753,-0.30025933533798643,-0.29880243902129955,-0.2975401579830728,-0.2964929193432424,-0.29567633026541684,-0.2951008767076715,-0.2947717061160003,-0.2946884977939342,-0.29484542319725365,-0.29523119687108595,-0.2958292171954253,-0.29661779456256493,-0.29757046310460666,-0.29865637064931216,-0.29984074023548407,-0.30108539529066775,-0.3023493394881946,-0.30358938137880653,-0.3047607931526162,-0.3058179923448727,-0.3067152349648251,-0.3074073084077693,-0.3078502126084632,-0.3080018182074118,-0.30782249102334464,-0.30727567284441504,-0.3063284094518504,-0.3049518178536364,-0.3031214859094735,-0.3008177988458448
8,-0.2770418805791224,-0.27846222569170676,-0.27938475968459303,-0.2798282955426649,-0.2798167579437265,-0.2793789375715236,-0.27854817426296297,-0.27736197280965147,-0.2758615563802473,-0.2740913635919754,-0.2720984962174277,-0.26993212534940536,-0.26764286454793706,-0.26528211904876986,-0.2629014205137652,-0.26055175704630296,-0.2582829082776332,-0.2561427952548655,-0.254176854632461,-0.25242744629375136,-0.25093330301638306,-0.24972903015683454,-0.2488446625768492,-0.24830528518256628,-0.24813072250988696,-0.2483353017822615,-0.2489276928049694,-0.2499108269583806,-0.2512818964268086,-0.25303243366418043,-0.2551484699672633,-0.2576107709154789,-0.2603951453567575,-0.26347282358423807,-0.2668108993711145,-0.2703728296222314,-0.27411898457218864,-0.27800724072115646,-0.28199360806110785,-0.2860328826157456,-0.290079314905219,-0.2940872846589844,-0.2980119719429675,-0.30181001484531306,-0.30544014398183544,-0.3088637843395075,-0.31204561537387077,-0.31495408081205084,-0.31756184028300455,-0.31984615569434793,-0.32178920619209556,-0.32337832656503557,-0.3246061650763033,-0.32547075790590096,-0.3259755186524384,-0.3261291426515472,-0.3259454272021042,-0.32544301012837495,-0.32464503042446,-0.32357871600469995,-0.3222749047976999,-0.3207675065506382,-0.3190929137337241,-0.3172893708326091,-0.3153963120715946,-0.3134536782070928,-0.3115012234559942,-0.30957782386720867,-0.30772079849955364,-0.3059652546315399,-0.30434346789804617,-0.3028843077284634,-0.3016127177572479,-0.3005492600010287,-0.2997097305599119,-0.29910485342103893,-0.29874005763932704,-0.29861534176584165,-0.29872522791285017,-0.2990588063125872,-0.29959986967176705,-0.30032713507445,-0.3012145496708621,-0.3022316749377866,-0.3033441429349742,-0.30451417673805736,-0.30570116612605663,-0.30686228866263815,-0.30795316555359475,-0.3089285411039023,-0.3097429742475304,-0.3103515304891338,-0.31071046268151786,-0.3107778693645004,-0.31051431990296025,-0.3098834363735091,-0.30885242304497224,-0.30739253535841177,-0.3054794815148677,-0.30309375109730274
9,-0.27772614818057195,-0.2791945270702148,-0.28016650942299376,-0.2806607407634484,-0.28070095858609445,-0.2803157480541555,-0.27953822698529424,-0.27840566394865296,-0.2769590344336946,-0.2752425211021589,-0.27330296508056046,-0.2711892760752744,-0.26895180978156336,-0.26664172160125044,-0.26431030607370243,-0.262008331657247,-0.2597853805721245,-0.2576892033336693,-0.2557650973704563,-0.25405531874400067,-0.25259853547376077,-0.2514293303349881,-0.25057776025011663,-0.2500689785507261,-0.2499229254611828,-0.25015409116182186,-0.2507713547440953,-0.2517779012875046,-0.2531712181831025,-0.254943170715247,-0.25708015580598786,-0.2595633317382442,-0.26236892061754474,-0.26546857931968143,-0.2688298337147604,-0.2724165700678613,-0.2761895767032674,-0.2801071282929612,-0.28412560450006813,-0.28820013418285334,-0.2922852559526628,-0.2963355855869076,-0.3003064806319281,-0.3041546924952536,-0.3078389964260236,-0.31132079001823953,-0.31456465124449456,-0.31753884753642136,-0.3202157880688606,-0.3225724121721018,-0.3245905076827195,-0.32625695403851335,-0.327563886014693,-0.3285087751723873,-0.32909442733054695,-0.32932889566028006,-0.32922531031702523,-0.328801626849953,-0.32808029693789964,-0.32708786627487507,-0.3258545056435108,-0.3244134823498983,-0.3228005802270847,-0.32105347732724016,-0.319211091196059,-0.31731290224126885,-0.3153982661565287,-0.3135057266316775,-0.3116723396623753,-0.30993302066213374,-0.30831992527640395,-0.30686187430418704,-0.30558383245354404,-0.304506449802891,-0.3036456738230589,-0.3030124386519814,-0.30261243702380797,-0.3024459788592346,-0.3025079390482354,-0.30278779542650974,-0.30326975639057724,-0.3039329760423413,-0.30475185323121795,-0.30569640939957493,-0.30673273876345114,-0.3078235231021412,-0.30892860231212016,-0.3100055909252846,-0.3110105300178732,-0.31189856336048577,-0.31262462629313653,-0.3131441356598218,-0.31341366920769,-0.3133916231449712,-0.3130388370530945,-0.31231917605102555,-0.31120006099857705,-0.30965293858095844,-0.3076536843162374,-0.3051829328445788
