,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.2900160307283629,-0.2901316006236874,-0.28975739585165206,-0.28892888621583945,-0.28768640888797414,-0.28607460358093517,-0.28414177559369935,-0.28193919782275173,-0.2795203641888582,-0.2769402080110684,-0.2742542996411105,-0.2715180381284969,-0.26878585180609893,-0.266110422463154,-0.2635419472124661,-0.26112745127536374,-0.2589101637248495,-0.2569289667759734,-0.25521792753161926,-0.2538059192267975,-0.25271633701508567,-0.25196691126044113,-0.25156961919112786,-0.2515306936949934,-0.25185072604010955,-0.2525248574419567,-0.2535430527131467,-0.25489044776340586,-0.25654776149821473,-0.258491761718118,-0.26069577396268395,-0.26313022187983776,-0.26576318763045365,-0.26856098104861426,-0.2714887067508802,-0.2745108190971008,-0.27759165581855466,-0.2806959422094932,-0.28378925898501794,-0.28683846819922093,-0.2898120929497034,-0.2926806479260593,-0.29541691915102475,-0.29799619247784015,-0.30039643151463113,-0.30259840662064813,-0.30458577744053705,-0.30634513209866093,-0.30786598665980675,-0.30914074877603925,-0.3101646495889629,-0.31093564795488726,-0.3114543109250385,-0.3117236741656571,-0.31174908566824727,-0.31153803570487354,-0.31109997555442753,-0.310446127089924,-0.3095892848993294,-0.3085436122358192,-0.30732443177697305,-0.3059480119314549,-0.3044313492768048,-0.30279194764882167,-0.301047594432419,-0.29921613472165914,-0.2973152442142312,-0.2953622019701656,-0.29337366447982016,-0.29136544283322285,-0.28935228514092304,-0.2873476667039176,-0.28536359074530615,-0.2834104027783604,-0.2814966218757591,-0.2796287922065468,-0.277811358207912,-0.2760465666489715,-0.27433439861847764,-0.2726725341272284,-0.27105635156302316,-0.26947896367968877,-0.2679312911545699,-0.2664021740271912,-0.2648785205549166,-0.26334549221119924,-0.2617867227319384,-0.260184568309941,-0.25852038527093296,-0.2567748308606236,-0.254928182152984,-0.2529606675748234,-0.2508528051476164,-0.2485857412874103,-0.24614158388672566,-0.24350372343350032,-0.24065713610185185,-0.2375886630738898,-0.23428726081290852,-0.2307442175940628
1,-0.2963691176355907,-0.29613343113767027,-0.2953896613749039,-0.29417710679969167,-0.2925401914414647,-0.2905278487590425,-0.2881928286663455,-0.2855909397234643,-0.2827802399405734,-0.27982019080662324,-0.2767707899952412,-0.27369169869244364,-0.27064137961966217,-0.26767626158585484,-0.2648499457990916,-0.26221246821573446,-0.2598096309288827,-0.25768241403052694,-0.2558664775654142,-0.2543917611772779,-0.2532821868833571,-0.2525554681583377,-0.25222302622320797,-0.2522900121773007,-0.25275543144089047,-0.2536123649451986,-0.25484827966612517,-0.25644541949017885,-0.25838126606130957,-0.26062905821235954,-0.26315835785203207,-0.2659356497656649,-0.26892496269390326,-0.272088499266726,-0.27538726287152715,-0.2787816702956589,-0.2822321399719271,-0.2856996468305025,-0.28914623607924833,-0.29253548965082277,-0.29583294052271625,-0.2990064315899336,-0.3020264172061148,-0.30486620686780036,-0.3075021517635925,-0.3099137760161983,-0.3120838553884112,-0.31399844698871643,-0.3156468740902949,-0.31702167056785274,-0.3181184896658464,-0.31893598185145583,-0.3194756463937415,-0.319741661068942,-0.3197406940463872,-0.31948170158782846,-0.31897571472394265,-0.3182356175839707,-0.3172759195751992,-0.31611252316315697,-0.3147624886125214,-0.3132437967302788,-0.3115751104194538,-0.3097755357114954,-0.30786438290080903,-0.30586092845347296,-0.30378417849653955,-0.3016526349028594,-0.2994840652536145,-0.2972952782683295,-0.29510190661950786,-0.2929181993745066,-0.29075682660890456,-0.28862869899218974,-0.28654280533858145,-0.28450607122605326,-0.2825232418012609,-0.28059679179691166,-0.2787268655852258,-0.2769112497750002,-0.2751453804334614,-0.2734223864850964,-0.27173317021966903,-0.27006652514617163,-0.2684092906772743,-0.26674654234119083,-0.2650618154179388,-0.2633373591088186,-0.2615544175958714,-0.25969353365563586,-0.25773486988082916,-0.2556585420543707,-0.2534449588293753,-0.25107516160971094,-0.2485311584079087,-0.24579624548587226,-0.24285531075979414,-0.2396951132704612,-0.2363045334759528,-0.23267478970393904
2,-0.3020250870048643,-0.30136785973596414,-0.3001830737295905,-0.29851427901400496,-0.29641043351923857,-0.2939252312232009,-0.29111634833195243,-0.288044620448009,-0.284773165246498,-0.2813664664328812,-0.2778894356621549,-0.27440646963156445,-0.2709805197002022,-0.2676721911334283,-0.2645388884224828,-0.2616340221055417,-0.2590062911417289,-0.25669905319973885,-0.2547497932621108,-0.2531896987663611,-0.2520433471625408,-0.25132850932486694,-0.251056069776613,-0.25123006223637756,-0.2518478166327211,-0.2529002115217135,-0.2543720238320461,-0.25624236610173834,-0.25848519989809954,-0.26106991295803855,-0.2639619467689176,-0.267123460840442,-0.2705140197948149,-0.27409128961472934,-0.2778117299165859,-0.28163126993079196,-0.2855059569361843,-0.28939256716943385,-0.2932491706664125,-0.2970356430417633,-0.30071411882517174,-0.30424938259855416,-0.3076091957702646,-0.31076455833697336,-0.3136899063825021,-0.3163632473132299,-0.31876623590615744,-0.3208841951303032,-0.3227060863844309,-0.3242244342715333,-0.32543521130770403,-0.32633768805155317,-0.326934254057662,-0.3272302148262942,-0.3272335695681227,-0.3269547741561997,-0.3264064931283064,-0.32560334406174757,-0.32456163709911784,-0.32329911188476457,-0.3218346737015878,-0.32018813019633396,-0.31837992976380963,-0.31643090243648075,-0.31436200400038106,-0.31219406403047867,-0.30994753860286783,-0.30764226858695215,-0.30529724463371116,-0.30293038023843033,-0.3005582945477658,-0.2981961068800767,-0.2958572452124312,-0.29355327113599383,-0.29129372397336245,-0.28908598686899,-0.2869351776922229,-0.28484406752051594,-0.28281302929106034,-0.28084001891973587,-0.2789205907889946,-0.27704794900743535,-0.27521303525422663,-0.27340465335578623,-0.271609630018229,-0.26981301037773453,-0.26799828625476513,-0.2661476542307587,-0.2642422999315443,-0.2622627042237417,-0.26018896643087613,-0.2580011391747608,-0.25567956906191747,-0.2532052371780729,-0.2505600932358092,-0.24772737724686753,-0.24469192276261145,-0.24144043604060728,-0.237961745944814,-0.23424701996014016
3,-0.3068832275857228,-0.3057266124036038,-0.30402166182738427,-0.30181663710018825,-0.29916551641413175,-0.29612726267040707,-0.2927650036517291,-0.28914513859078017,-0.2853363868046655,-0.2814087954174171,-0.2774327241717763,-0.27347782590890496,-0.26961204145207446,-0.2659006273606249,-0.26240523432819196,-0.2591830529003836,-0.25628604170912656,-0.25376025160149324,-0.2516452569270585,-0.24997370289491547,-0.24877097538071072,-0.24805499692162736,-0.24783614995150263,-0.24811732566831424,-0.24889409435957946,-0.2501549906014911,-0.2518819045534137,-0.25405056864178976,-0.2566311273092883,-0.2595887762290637,-0.26288445647269454,-0.26647558858510506,-0.27031683136087004,-0.27436085032320123,-0.27855908145895353,-0.2828624766300861,-0.2872222182262378,-0.2915903919997312,-0.2959206085839158,-0.30016856588549873,-0.3042925463073467,-0.30825384454642263,-0.31201712347059585,-0.31555069726023033,-0.3188267425631238,-0.32182143981833544,-0.3245150481266713,-0.3268919180620599,-0.32894044761583807,-0.33065298704044593,-0.3320256987134925,-0.3330583782883024,-0.3337542433501587,-0.33411969558139104,-0.33416406208050375,-0.3338993210111114,-0.3333398162077503,-0.33250196477031174,-0.33140396106868975,-0.33006547998392816,-0.32850738165826454,-0.3267514195364432,-0.3248199530722293,-0.3227356661595942,-0.3205212921344819,-0.3181993460817185,-0.31579186516848246,-0.31332015780181444,-0.3108045625595838,-0.308264218055174,-0.3057168451462186,-0.30317854316552817,-0.30066360211565774,-0.29818433300534,-0.29575091869545095,-0.2933712877455575,-0.2910510137936266,-0.28879324294889225,-0.2865986515230298,-0.28446543616390063,-0.28238933809001865,-0.2803637026579145,-0.2783795749384121,-0.2764258313451605,-0.27448934666672486,-0.2725551951220474,-0.2706068833102032,-0.26862661218235423,-0.2665955644503757,-0.2644942131860474,-0.26230264677894954,-0.26000090493025413,-0.2575693199806108,-0.2549888576171784,-0.2522414508875987,-0.24931032147325002,-0.2461802823420853,-0.24283801620999243,-0.23927232468195084,-0.2354743435093707
4,-0.3108368802808922,-0.30909519485666714,-0.3067829606929989,-0.3039536476871924,-0.3006667811392379,-0.29698714414750954,-0.292983886269331,-0.2887295535309956,-0.2842990566894292,-0.27976859610739085,-0.27521456266409045,-0.27071243475192225,-0.26633569158744386,-0.2621547627826006,-0.2582360333847161,-0.2546409224176263,-0.2514250513702423,-0.24863751712266977,-0.2463202815239956,-0.24450768729868785,-0.24322610722602817,-0.24249373067984253,-0.24232048870767328,-0.24270811594377448,-0.2436503448617351,-0.2451332252492609,-0.24713555939320436,-0.24962944135308582,-0.252580886923146,-0.25595053947271895,-0.2596944358377713,-0.26376481582628,-0.2681109586982286,-0.27268003017731146,-0.2774179241247817,-0.28227008392500913,-0.28718228985717076,-0.29210140021079983,-0.2969760355917715,-0.3017571977031926,-0.30639881581432366,-0.310858216091982,-0.3150965109068355,-0.31907890708933234,-0.3227749338497304,-0.3261585926534731,-0.3292084327242408,-0.33190755700800784,-0.33424356435666586,-0.33620843437239256,-0.33779836179559725,-0.3390135475296995,-0.3398579533920628,-0.34033902748523986,-0.34046740672431586,-0.3402566025663052,-0.33972267540016576,-0.3388839024058273,-0.3377604430118349,-0.33637400540610285,-0.3347475169121153,-0.3329048004589307,-0.3308702588679546,-0.32866856826768637,-0.32632438163882294,-0.32386204328976614,-0.3213053149646112,-0.31867711428473916,-0.3159992663091185,-0.3132922691513347,-0.3105750747941192,-0.30786488647352456,-0.30517697424261975,-0.30252451054627866,-0.2999184278229536,-0.29736730027671093,-0.29487725201652354,-0.29245189372649516,-0.2900922899009747,-0.28779695844742514,-0.2855619041269763,-0.2833806868719757,-0.28124452550005474,-0.27914243674788425,-0.2770614088910261,-0.2749866085182366,-0.272901618310534,-0.27078870296007557,-0.26862909967463217,-0.2664033290732786,-0.2640915217096016,-0.26167375498026985,-0.2591303948064765,-0.25644243622761775,-0.2535918369309501,-0.25056183776414914,-0.24733726444165338,-0.24390480495813305,-0.24025325765681185,-0.23637374545622547
5,-0.31377381722927367,-0.31135332911236285,-0.30833850747818137,-0.3047885669232769,-0.30076914804281385,-0.2963514491830755,-0.2916112577416739,-0.28662789727542387,-0.2814831086364041,-0.2762598849343042,-0.2710412812725159,-0.26590922089233077,-0.26094331956160344,-0.25621974975200185,-0.2518101653662289,-0.24778070652061715,-0.24419110218930332,-0.2410938864161203,-0.2385337413525231,-0.23654697764705127,-0.23516115976421634,-0.23439488072413137,-0.2342576876077175,-0.23475015604598787,-0.23586410888422943,-0.23758297135780054,-0.2398822525045147,-0.24273014023028422,-0.24608819549115218,-0.2499121294964776,-0.2541526467032709,-0.25875633567625683,-0.26366658963525713,-0.2688245386912942,-0.2741699763639752,-0.2796422639427285,-0.28518119756124066,-0.29072782444790907,-0.29622519663895447,-0.30161905243454834,-0.3068584179792304,-0.3118961234932721,-0.3166892308106225,-0.321199370934589,-0.3253929922527763,-0.3292415218132725,-0.3327214436177753,-0.3358142992063282,-0.3385066168737829,-0.3407897766607203,-0.3426598188011488,-0.3441172035944069,-0.34516653071567627,-0.34581622581160376,-0.34607820187348326,-0.3459675023732646,-0.3455019325229996,-0.3447016843131373,-0.3435889602359841,-0.34218759984268504,-0.34052271254738636,-0.33862031940896825,-0.3365070060122154,-0.33420958805435236,-0.3317547908314588,-0.3291689435183493,-0.326477688945037,-0.3237057094873734,-0.32087646969820116,-0.3180119763935317,-0.315132557057424,-0.31225665761863935,-0.3094006608594933,-0.3065787269200149,-0.3038026575366368,-0.30108178578386,-0.29842289315194154,-0.2958301557791355,-0.2933051215527941,-0.2908467195933972,-0.28845130333755525,-0.28611272804303817,-0.2838224630582019,-0.2815697386412212,-0.2793417264963805,-0.27712375253348837,-0.2748995396727806,-0.27265147783352844,-0.27036091758278014,-0.26800848330385907,-0.2655744011941005,-0.2630388369376786,-0.2603822375396347,-0.2575856715655932,-0.2546311619187461,-0.2515020053081206,-0.24818307272231804,-0.24466108551896298,-0.24092486216596573,-0.23696553121636882
6,-0.3155767781603133,-0.3123755571139305,-0.3085545144272086,-0.30417918452313336,-0.2993219333205576,-0.294061013765177,-0.28847951357690194,-0.28266421272666387,-0.27670437027163286,-0.270690461884265,-0.2647128906587388,-0.25886069453048943,-0.2532202738762893,-0.2478741625626336,-0.24289986488244236,-0.2383687794818721,-0.23434522956193773,-0.23088561638820643,-0.22803771051257726,-0.22584009217078235,-0.22432174914280567,-0.2235018370320031,-0.22338960351718506,-0.223984474746389,-0.2252762987561725,-0.22724573769696146,-0.22986479779802302,-0.23309748348143594,-0.23690055988929967,-0.24122440636704762,-0.2460139421798799,-0.25120960494754185,-0.25674836196952383,-0.2625647347694543,-0.2685918177922649,-0.27476227320693086,-0.28100928515715545,-0.287267458509252,-0.29347364911087354,-0.29956771473142113,-0.3054931781377298,-0.31119779609922604,-0.3166340304492612,-0.32175941959151566,-0.3265368509755653,-0.33093473702433607,-0.3349270987370243,-0.33849356268217723,-0.34161927831486794,-0.3442947634871813,-0.3465156866702948,-0.3482825947764293,-0.3496005955755491,-0.35047900356812683,-0.3509309578309586,-0.35097301983213847,-0.35062475855133635,-0.3499083294815729,-0.34884805326799634,-0.3474699988955978,-0.3458015755065148,-0.3438711361398067,-0.3417075959687981,-0.3393400669840674,-0.3367975105487385,-0.33410840884543924,-0.33130045594345825,-0.32840026903668623,-0.32543312032890254,-0.3224226900591931,-0.3193908412492922,-0.31635741689608804,-0.31334006050433977,-0.31035406103398244,-0.3074122235008421,-0.30452476659807787,-0.3016992487794783,-0.2989405242492271,-0.2962507302240338,-0.2936293066649072,-0.2910730494141845,-0.28857619732008893,-0.2861305534920321,-0.283725640315189,-0.2813488872764861,-0.27898585003315707,-0.2766204585090335,-0.27423529115408535,-0.27181187187159567,-0.2693309855269639,-0.2667730074238813,-0.26411824168723785,-0.2613472631450057,-0.2584412570678647,-0.2553823510163475,-0.25215393306776185,-0.2487409508518728,-0.2451301861139528,-0.24131049994072884,-0.23727304431950053
7,-0.31612417648710994,-0.31203202391848683,-0.3072927313107542,-0.3019787672235141,-0.29616987486203494,-0.2899520455128377,-0.28341637620583104,-0.27665783044983744,-0.26977392317293303,-0.2628633528462189,-0.25602460512643815,-0.24935455317832383,-0.24294708010457833,-0.23689174860746953,-0.23127254213372575,-0.2261667003319107,-0.22164366971155702,-0.2177641879831623,-0.21457951773750392,-0.21213084196261625,-0.21044883047720386,-0.2095533827670031,-0.20945354903666108,-0.21014762762647377,-0.2116234333821691,-0.21385872819418492,-0.21682180182162747,-0.22047218835763738,-0.22476150133880438,-0.22963436860090294,-0.2350294465721649,-0.24088049279491688,-0.2471174750832612,-0.2536676958506331,-0.2604569107546545,-0.2674104218729696,-0.2744541270964822,-0.2815155092497144,-0.28852455055833887,-0.2954145604122752,-0.3021229068469694,-0.30859164471273,-0.31476803605084774,-0.3206049606780648,-0.3260612173356836,-0.33110171793157467,-0.33569757934651395,-0.3398261189545069,-0.3434707613941332,-0.3466208652093948,-0.34927147874943926,-0.35142303518243817,-0.353080996654602,-0.35425545753393056,-0.3549607163497648,-0.35521482550894473,-0.35503912717660524,-0.3544577828957168,-0.35349730362630954,-0.3521860859537207,-0.35055395928349437,-0.34863174794328866,-0.34645085127900066,-0.34404284408734886,-0.34143909908822845,-0.33867043261859,-0.335766774330311,-0.3327568613961099,-0.32966795756286016,-0.3265255973284654,-0.3233533555403074,-0.32017264280046226,-0.31700252719355504,-0.313859583004353,-0.31075776724109644,-0.30770832490536343,-0.3047197240302177,-0.3017976215287064,-0.29894486084119554,-0.2961615022334949,-0.29344488637353294,-0.2907897315024228,-0.28818826412059007,-0.28563038263990026,-0.2831038529211021,-0.2805945340382952,-0.2780866320071489,-0.275562978601722,-0.2730053317874467,-0.2703946937368912,-0.26771164189131275,-0.2649366681043551,-0.26205052057187406,-0.2590345430282766,-0.25587100558605014,-0.25254342161858384,-0.24903684524023603,-0.24533814422092087,-0.2414362435802594,-0.23732233562962873
8,-0.3152909850919168,-0.3101894502671557,-0.3044115069780429,-0.2980372110931496,-0.2911543766387548,-0.2838574609771641,-0.27624632551928796,-0.2684248922357415,-0.26049971869805144,-0.252578516382069,-0.2447686384418648,-0.23717556406978038,-0.2299014068667865,-0.22304347434274593,-0.21669290475024738,-0.21093340594690932,-0.20584011891366213,-0.20147862598008276,-0.19790412078572664,-0.19516075361399574,-0.19328116205765758,-0.1922861931054608,-0.19218481877473842,-0.1929742434548121,-0.19464019726858567,-0.1971574060993435,-0.20049022555415946,-0.2045934231231519,-0.20941309021239066,-0.21488766363190726,-0.22094903454880077,-0.2275237218933294,-0.2345340867419778,-0.24189956428885978,-0.2495378906336743,-0.2573663027249067,-0.26530269135284223,-0.27326668902931633,-0.2811806768525774,-0.2889706969627203,-0.2965672598685791,-0.3039060386924537,-0.31092844515742796,-0.31758208485989675,-0.32382109195942355,-0.329606345819098,-0.33490557429097584,-0.3396933502221793,-0.34395098932791623,-0.3476663588195809,-0.3508336070820013,-0.3534528252675411,-0.35552965192984715,-0.35707483177942795,-0.3581037393372972,-0.35863587772823635,-0.35869436213273725,-0.3583053965500808,-0.3574977515589089,-0.3563022497399357,-0.3547512643897782,-0.35287823614323455,-0.3507172111668843,-0.34830240371710874,-0.3456677850916179,-0.3428467003597606,-0.33987151374086316,-0.336773283112651,-0.3335814638682887,-0.33032364219012544,-0.3270252977555834,-0.3237095959168262,-0.3203972094794083,-0.31710617032305055,-0.3138517512367541,-0.3106463784581706,-0.3074995754927646,-0.3044179388238569,-0.30140514609550423,-0.2984619972457637,-0.29558648888200495,-0.2927739219208806,-0.2900170421662773,-0.287306213076262,-0.2846296194859538,-0.28197350052207,-0.2793224093840795,-0.276659497095984,-0.27396681677247187,-0.27122564441466473,-0.2684168117745389,-0.2655210464226903,-0.26251931383869576,-0.2593931561314832,-0.2561250219001418,-0.25269858177112553,-0.24909902429944947,-0.24531332719887242,-0.24133049926467173,-0.23714178886411605
9,-0.31294980867191313,-0.3067123010794146,-0.2997670562057675,-0.2922024084756547,-0.28411497697811183,-0.27560845594895994,-0.2667922713499553,-0.25778012531261624,-0.2486884528796021,-0.2396348176437426,-0.23073627449178694,-0.22210772865848233,-0.21386032065332794,-0.20609986632118452,-0.19892538033965068,-0.19242770985936747,-0.18668830279391382,-0.18177813251580446,-0.17775679748117232,-0.17467181066822784,-0.17255808976416792,-0.17143765487096846,-0.17131953622659993,-0.17219989016123638,-0.17406231733354832,-0.17687837332202846,-0.1806082579753142,-0.18520166663912865,-0.19059878354926862,-0.19673139536973172,-0.2035241011069811,-0.21089559347351658,-0.21875998621756132,-0.22702816197527742,-0.235609115815755,-0.24441127080033015,-0.2533437435162547,-0.2623175396084135,-0.2712466617503634,-0.28004911518923464,-0.28864779888544984,-0.2969712732636926,-0.30495439861292195,-0.3125388411408594,-0.31967344652845814,-0.3263144834762937,-0.33242576213105357,-0.3379786343804819,-0.34295188477504485,-0.3473315222520274,-0.35111048389271937,-0.3542882626373331,-0.356870471227876,-0.35886835466869743,-0.3602982632186139,-0.3611810973950131,-0.3615417357218551,-0.36140845503601887,-0.36081235212741736,-0.3597867743748002,-0.3583667658962803,-0.3565885346029485,-0.3544889444623602,-0.35210503627725825,-0.34947357938823986,-0.34663065593488374,-0.34361127866865404,-0.34044904280638577,-0.33717581204237596,-0.33382143859125313,-0.3304135169989385,-0.3269771714171238,-0.3235348760667364,-0.3201063086949239,-0.3167082369346072,-0.3133544375824115,-0.3100556488981932,-0.30681955607815514,-0.3036508100477293,-0.30055107964784916,-0.2975191371410958,-0.29455097673916425,-0.29163996555140503,-0.28877702598151017,-0.28595084816545363,-0.2831481305618911,-0.2803538462926088,-0.27755153230377344,-0.2747235978985465,-0.2718516486985292,-0.26891682164564396,-0.2659001262764763,-0.2627827872049382,-0.2595465825510106,-0.25617417296471506,-0.252649415923331,-0.24895766013025936,-0.24508601511593273,-0.24102359153085817,-0.23676170812050626
