,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.15984146683059372,-0.16054107886321248,-0.16094500196908484,-0.16106419730306745,-0.1609125796399737,-0.16050686347559365,-0.15986636684893848,-0.15901277530131422,-0.157969869097501,-0.1567632174935964,-0.155419844432213,-0.15396787056737993,-0.15243613695902025,-0.15085381612238938,-0.1492500163654773,-0.14765338549313894,-0.14609171999873893,-0.1445915858024154,-0.14317795643163356,-0.14187387427824125,-0.14070014021210683,-0.13967503639143014,-0.13881408659207978,-0.13812985779199763,-0.13763180610191203,-0.13732616944108672,-0.13721590862788857,-0.13730069780119958,-0.13757696432191271,-0.13803797753571528,-0.13867398502073386,-0.1394723942077625,-0.14041799655770015,-0.1414932308209404,-0.1426784812966217,-0.14395240646494276,-0.14529229289142473,-0.1466744289053524,-0.14807449224189695,-0.14946794561370685,-0.1508304340469163,-0.15213817778108982,-0.15336835459374915,-0.15449946556749553,-0.15551167856956044,-0.15638714405657472,-0.15711027824665347,-0.1576680092102767,-0.15804998201326573,-0.15824871969045326,-0.15825973752731418,-0.15808160886772998,-0.1577159814372577,-0.1571675439601897,-0.15644394364234632,-0.15555565587682463,-0.15451580829377795,-0.15333996200501715,-0.1520458535776481,-0.15065310189675518,-0.14918288463493024,-0.14765758952709856,-0.1461004460447601,-0.14453514336812429,-0.14298544076290173,-0.14147477657758392,-0.14002588208545028,-0.1386604063035015,-0.13739855772987958,-0.1362587686555694,-0.1352573873302232,-0.13440840280220373,-0.13372320671706453,-0.1332103957555166,-0.13287561773133552,-0.13272146366236767,-0.13274740738524218,-0.13294979351858002,-0.1333218738027702,-0.1338538910693143,-0.1345332093319218,-0.13534448775736244,-0.13626989557864305,-0.13728936436789166,-0.13838087350222375,-0.13952076414272702,-0.14068407661335378,-0.14184490572049577,-0.14297676830145895,-0.1440529771355075,-0.1450470152974468,-0.1459329050819374,-0.14668556577602967,-0.14728115480509305,-0.14769738711874367,-0.1479138281121,-0.14791215588547807,-0.14767638922263465,-0.14719307830258468,-0.1464514558403452
1,-0.16165750752202068,-0.16237598875290118,-0.16279600950509623,-0.16292857928402546,-0.16278768263893084,-0.16239012373772096,-0.16175532838118975,-0.16090510590878884,-0.1598633741626526,-0.15865585133970403,-0.1573097191605476,-0.15585326230710522,-0.15431548951884158,-0.1527257420821252,-0.1511132956928859,-0.14950696181539666,-0.14793469469793105,-0.1464232101393787,-0.1449976219317733,-0.14368110163596218,-0.14249456698688628,-0.14145640377814345,-0.14058222555096825,-0.13988467481986544,-0.1393732689161161,-0.1390542928321985,-0.13893074071623351,-0.1390023069076244,-0.13926542663497427,-0.139713365726973,-0.14033635792792915,-0.14112178767334047,-0.142054415478302,-0.143116642433022,-0.14428880969500996,-0.14554952832558035,-0.14687603434731053,-0.14824456350615056,-0.14963073991310363,-0.15100997252074508,-0.15235785326301785,-0.15365055065516495,-0.15486519271533403,-0.15598023322992172,-0.1569757956392301,-0.15783398916512156,-0.15853919223324262,-0.15907829875277785,-0.15944092339893476,-0.1596195626885377,-0.15960970933716692,-0.15940991812612992,-0.15902182227735046,-0.1584501001214969,-0.15770239263647357,-0.15678917321673155,-0.1557235717957599,-0.15452115617196618,-0.15319967406986743,-0.15177876009281188,-0.15027961228001552,-0.1487246434604206,-0.14713711299095547,-0.14554074477086168,-0.1439593376320969,-0.14241637431525223,-0.14093463524946873,-0.13953582326367073,-0.13824020516686575,-0.1370662758507027,-0.1360304501928309,-0.1351467875811975,-0.1344267533448743,-0.13387902077512115,-0.13350931676097708,-0.1333203133574379,-0.13331156686263462,-0.13347950521534607,-0.1338174637480164,-0.13431576855575075,-0.1349618659811298,-0.13574049598053217,-0.1366339064420677,-0.13762210487976265,-0.13868314334412052,-0.13979343187554408,-0.1409280753931694,-0.14206122856500664,-0.14316646295204416,-0.14421714056371893,-0.14518678790775313,-0.1460494646648652,-0.14678012126748538,-0.14735493990861534,-0.14775165384777167,-0.14794984030906802,-0.14793118277370154,-0.14767969904556644,-0.1471819321031237,-0.14642710143050544
2,-0.16328188026456084,-0.16402062898749317,-0.16445865313309527,-0.1646069886727465,-0.16447966257326002,-0.1640935360445293,-0.16346810502413825,-0.16262526038607572,-0.16158901107874954,-0.1603851740631519,-0.1590410355223679,-0.1575849883372074,-0.15604615125984328,-0.15445397556013699,-0.15283784516199164,-0.15122667642582252,-0.14964852376637816,-0.1481301972230129,-0.14669689792436102,-0.14537187711527436,-0.14417612404659608,-0.14312808757505172,-0.14224343578975018,-0.14153485738304647,-0.14101190782726689,-0.14068090271612227,-0.14054485989208493,-0.1406034912204174,-0.14085324409884073,-0.14128739202089272,-0.1418961727525226,-0.14266697194672168,-0.14358454932086873,-0.14463130386626707,-0.14578757395867134,-0.14703196770128113,-0.14834171836565657,-0.14969305940827937,-0.15106161323694414,-0.1524227876866159,-0.15375217404235358,-0.15502594041964612,-0.15622121438092385,-0.1573164488305517,-0.15829176548736132,-0.15912927058026746,-0.1598133378439252,-0.16033085440142222,-0.16067142570206586,-0.16082753632556512,-0.16079466415933286,-0.16057134619229818,-0.1601591949347557,-0.1595628652570453,-0.15878997222749283,-0.157850961309174,-0.1567589330328395,-0.15552942498728478,-0.15418015464657142,-0.15273072717464833,-0.15120231290182326,-0.14961729964516002,-0.14799892543845194,-0.1463708975406353,-0.14475700379958328,-0.14318072255799907,-0.14166483729806922,-0.14023106213179362,-0.13889968405620617,-0.13768922761039046,-0.13661614719910664,-0.13569455189222268,-0.134935966977537,-0.13434913594570635,-0.13393986592959786,-0.13371091891711,-0.1336619503177097,-0.1337894957005288,-0.13408700574817256,-0.13454492869793727,-0.13515083878346976,-0.1358896084574481,-0.13674362148168343,-0.13769302332669464,-0.1387160047391125,-0.13978911382215797,-0.14088759154076286,-0.14198572521621047,-0.14305721432165888,-0.14407554273410905,-0.14501435154320685,-0.1458478065637716,-0.14655095484635247,-0.14710006472571918,-0.14747294428640956,-0.14764923355082088,-0.14761066620067073,-0.14734129721710604,-0.14682769345706315,-0.14605908486118188
3,-0.16472646040516517,-0.16548723888817418,-0.16594553843486262,-0.1661123998385802,-0.16600186537544487,-0.1656308209124383,-0.16501879512924333,-0.16418771837461088,-0.16316164439829825,-0.16196643886649062,-0.16062943916911568,-0.1591790905501231,-0.15764456402691598,-0.15605536190490693,-0.15444091693187045,-0.15283019127072064,-0.15125128149699918,-0.14973103574919616,-0.14829468897850875,-0.14696552196402568,-0.14576454938556202,-0.1447102417868694,-0.14381828572540192,-0.14310138580097623,-0.14256911159512597,-0.1422277918469528,-0.14208045745147624,-0.1421268341047975,-0.14236338464879578,-0.14278340039842963,-0.1433771399786697,-0.14413201346687946,-0.14503280894085332,-0.1460619578828559,-0.14719983529532385,-0.14842508985302602,-0.14971499895716722,-0.1510458431759303,-0.15239329425898826,-0.15373281070512984,-0.1550400347457016,-0.15629118458413244,-0.15746343580412273,-0.15853528602550587,-0.1594868971452743,-0.1603004098483458,-0.16096022550345493,-0.16145325106784184,-0.16176910320264934,-0.1619002684403439,-0.16184221693621686,-0.1615934680672719,-0.1611556069019838,-0.16053325134135557,-0.15973397051282734,-0.15876815577121783,-0.15764884641233887,-0.15639151292290357,-0.15501380126302128,-0.1535352422938917,-0.15197693101315557,-0.15036118073474358,-0.14871115774129962,-0.14705050223903263,-0.14540294165242576,-0.14379190240639156,-0.14224012635464925,-0.14076929792538373,-0.13939968787028453,-0.13814981922411146,-0.13703616071371585,-0.13607285240411363,-0.13527146784217922,-0.13464081636444603,-0.13418678858397462,-0.13391224737285107,-0.13381696592286088,-0.13389761370909042,-0.1341477904118851,-0.13455810708420773,-0.13511631309649066,-0.13580746666194815,-0.13661414605403605,-0.13751669798584562,-0.13849351903950996,-0.13952136552209599,-0.1405756866917935,-0.14163097595206708,-0.14266113435796557,-0.143639840622567,-0.14454092175547217,-0.1453387185104315,-0.14600843996483223,-0.14652650179720694,-0.14687084316559673,-0.147021217513085,-0.146959453128963,-0.1466696798650068,-0.1461385190350204,-0.14535523419970758
4,-0.16600544472260126,-0.1667904199102359,-0.16727167185673625,-0.16746022487471884,-0.16737010981455624,-0.16701820520736435,-0.1664240354771434,-0.1656095287754984,-0.1645987377135142,-0.16341752693212117,-0.1620932320516202,-0.16065429506149442,-0.15912988164352773,-0.15754948625687434,-0.1559425310474152,-0.15433796477197875,-0.15276386794939573,-0.15124707036556964,-0.14981278687143124,-0.14848427712529666,-0.1472825345509143,-0.1462260093170104,-0.14533036960231036,-0.14460830480177445,-0.1440693736658982,-0.14371989965676282,-0.14356291506384486,-0.14359815466138012,-0.14382209891930325,-0.1442280660133203,-0.1448063511280555,-0.14554441082160335,-0.14642708953080097,-0.14743688465408655,-0.14855424606213521,-0.14975790536396963,-0.1510252298054172,-0.15233259530412155,-0.15365577283627543,-0.15497032218912876,-0.15625198698327294,-0.1574770848515805,-0.15862288673806266,-0.15966797944902336,-0.16059260584861065,-0.1613789774376791,-0.1620115544839248,-0.16247728937633316,-0.16276582945065982,-0.162869676166291,-0.1627842981987385,-0.1625081967355889,-0.1620429220155858,-0.16139304091872378,-0.16056605618747283,-0.15957227862303464,-0.15842465434347122,-0.1571385499004944,-0.15573149871706785,-0.15422291291784526,-0.15263376516888,-0.15098624561310597,-0.14930339937619116,-0.14760875041723207,-0.14592591770565327,-0.14427822981635055,-0.14268834404796996,-0.1411778760842285,-0.13976704603691065,-0.13847434643477044,-0.1373162373596044,-0.13630687348527093,-0.13545786725469164,-0.13477809184236356,-0.13427352690514807,-0.13394714943249172,-0.1337988712799253,-0.13382552421841534,-0.13402089256904953,-0.13437579272999944,-0.13487819815316257,-0.13551340760364106,-0.13626425384825638,-0.1371113492811127,-0.1380333644155739,-0.13900733466282364,-0.14000899038622255,-0.14101310487555915,-0.14199385463214192,-0.14292518619909528,-0.1437811837141112,-0.14453643140536307,-0.14516636539458685,-0.14564760941181099,-0.14595828935937696,-0.14607832208234742,-0.1459896742000632,-0.1456765874197669,-0.14512576737670463,-0.1443265337136249
5,-0.16713517525294155,-0.16794695978831542,-0.16845428551209551,-0.16866813936838268,-0.16860251451308825,-0.16827425065152082,-0.16770283147836634,-0.16691014180547128,-0.16592018768359384,-0.16475878348960535,-0.16345321054747322,-0.16203185236829643,-0.16052381202208313,-0.15895851748422318,-0.15736532102720097,-0.15577309884964247,-0.15420985714908617,-0.15270235075278685,-0.15127572022527874,-0.14995315307706816,-0.14875557431207484,-0.14770137108017128,-0.1468061556544806,-0.14608257034112387,-0.14554013726278903,-0.14518515524831013,-0.1450206453202737,-0.14504634551349188,-0.1452587549910117,-0.14565122666294011,-0.14621410676821617,-0.14693491916155163,-0.14779859136747908,-0.14878771883054348,-0.14988286321408006,-0.1510628800878772,-0.1523052709044906,-0.1535865538012787,-0.15488264748549363,-0.15616926226704866,-0.15742229220073067,-0.15861820228831663,-0.15973440477164166,-0.16074961871927965,-0.16164420736988597,-0.16240048804090587,-0.16300300983739993,-0.1634387948960882,-0.16369753946702975,-0.16377177176118046,-0.1636569641669342,-0.16335159815228772,-0.1628571809103711,-0.16217821356309972,-0.16132211149860415,-0.16029907817069605,-0.15912193442079595,-0.15780590608262698,-0.15636837328617442,-0.15482858547924952,-0.15320734672264877,-0.15152667627962838,-0.14980944990466458,-0.14807902753404165,-0.14635887328693226,-0.14467217379706945,-0.1430414609101432,-0.1414882447005936,-0.14003266258495017,-0.1386931500402661,-0.13748613807996027,-0.1364257822013481,-0.13552372700643692,-0.13478891011847505,-0.1342274083806342,-0.13384232864030024,-0.13363374470376935,-0.1335986813032622,-0.1337311451631258,-0.13402220249712626,-0.13446010152621066,-0.1350304378882388,-0.13571636012987834,-0.13649881183754325,-0.13735680638966774,-0.13826772980660176,-0.13920766674578416,-0.14015174434614483,-0.1410744883730546,-0.1419501859581762,-0.1427532491701795,-0.14345857369361162,-0.14404188703352958,-0.14448008090023257,-0.14475152275708603,-0.1448363419287309,-0.14471668615887218,-0.14437694506673654,-0.14380393756811993,-0.14298706098847627
6,-0.16813392966753563,-0.16897562280402048,-0.16951262769798986,-0.1697558734936073,-0.16971928990578777,-0.1694196468962184,-0.16887635156187986,-0.16811120485320621,-0.16714812145807942,-0.16601281685041563,-0.16473246609511652,-0.1633353395132607,-0.16185042073304878,-0.16030701297568858,-0.15873433964575062,-0.15716114540934212,-0.15561530394975454,-0.15412343849013002,-0.15271056096930496,-0.15139973545527916,-0.15021177098739386,-0.1491649485613655,-0.14827478642015998,-0.14755384719863576,-0.1470115898020218,-0.14665426818924673,-0.14648487849383487,-0.14650315515955556,-0.14670561600722096,-0.14708565539467033,-0.147633683895374,-0.14833731221303917,-0.14918157638025853,-0.150149200668073,-0.15122089406895406,-0.15237567571593835,-0.15359122417229407,-0.1548442451750294,-0.1561108521465623,-0.1573669536056849,-0.15858864151414384,-0.15975257459012965,-0.16083635070489974,-0.16181886265261652,-0.16268063184394085,-0.16340411481744127,-0.16397397788463666,-0.1643773357184953,-0.1646039502542855,-0.16464638688758101,-0.16450012561774977,-0.1641636254863281,-0.16363834138753117,-0.1629286930714534,-0.16204198690760105,-0.16098829171542314,-0.15978027068767042,-0.15843297212016022,-0.15696358230674085,-0.15539114455049732,-0.15373624877187955,-0.15202069665287765,-0.15026714763615415,-0.14849875139301488,-0.14673877257950083,-0.14501021381239965,-0.14333544281484692,-0.14173582960415945,-0.1402313994239233,-0.1388405068609389,-0.1375795362396678,-0.13646263295794955,-0.13550146992488785,-0.13470505269302252,-0.13407956625135653,-0.1336282657735375,-0.13335141290732777,-0.13324625845885335,-0.13330707157986862,-0.13352521482054255,-0.1338892636762817,-0.13438516854697796,-0.13499645635263405,-0.13570446842193687,-0.1364886307006814,-0.1373267518248279,-0.13819534417714707,-0.13906996270441677,-0.1399255560201091,-0.14073682416006064,-0.14147857729865515,-0.14212608977175994,-0.1426554438893418,-0.14304385825282756,-0.14326999561544404,-0.1433142457317796,-0.14315897912770187,-0.1427887682740334,-0.14219057325610535,-0.14135388968437287
7,-0.16902168159818712,-0.1698969095260296,-0.1704677224184684,-0.17074497164869812,-0.17074249827911453,-0.1704769722030441,-0.16996768868495565,-0.16923632494816224,-0.16830666017511725,-0.16720426294387483,-0.16595615071212533,-0.16459042646611302,-0.16313589806627413,-0.16162168613722888,-0.16007682656164782,-0.158529873742505,-0.15700851079557562,-0.15553917272510515,-0.15414668842375537,-0.1528539470284871,-0.15168159376387305,-0.15064775992181648,-0.1497678310713612,-0.14905425697473318,-0.1485164060172318,-0.14816046625080692,-0.14798939441611828,-0.14800291355761386,-0.14819755909257484,-0.14856677244975142,-0.14910104066728985,-0.14978807964367818,-0.1506130580793219,-0.1515588585391804,-0.1526063715169739,-0.15373481789615837,-0.1549220947886332,-0.15614513939441763,-0.1573803052687535,-0.15860374521059145,-0.1597917949004787,-0.16092135141758815,-0.16197024085500059,-0.16291756942816343,-0.16374405273130746,-0.16443231813695108,-0.16496717574970404,-0.1653358538115323,-0.16552819500450094,-0.16553681070078027,-0.16535719085949832,-0.16498776795611456,-0.16442993404200212,-0.16368801075892975,-0.16276917286387727,-0.16168332654264161,-0.16044294449459687,-0.15906286044453818,-0.15756002636999386,-0.15595323631353783,-0.15426282117008105,-0.1525103192904155,-0.15071812811709354,-0.14890914236092834,-0.147106384431226,-0.14533263294695695,-0.14361005517753916,-0.141959849190375,-0.1404019013188369,-0.13895446431166142,-0.13763386118667117,-0.13645421939381877,-0.1354272394013792,-0.1345620012625646,-0.13386481210678966,-0.13333909684009854,-0.13298533364348697,-0.13280103513723737,-0.1327807753456164,-0.13291626186134883,-0.13319645188525575,-0.1336077101153288,-0.13413400579305584,-0.13475714559427232,-0.13545703848781487,-0.13621198818755903,-0.13699900840076346,-0.13779415573553436,-0.13857287487879377,-0.13931035049799925,-0.13998186025796147,-0.14056312337964377,-0.1410306393001719,-0.14136201121996722,-0.14153624963960895,-0.14153405138961167,-0.14133805013295894,-0.14093303486355635,-0.14030613352298504,-0.13944695950108635
8,-0.16981983491130578,-0.1707327899797784,-0.17134210181286044,-0.17165852446354557,-0.17169578562936177,-0.17147042537036752,-0.17100159248655245,-0.17031080123610054,-0.16942165178783686,-0.16835951845422228,-0.16715121033254274,-0.16582460948025204,-0.16440829215645872,-0.1629311389681372,-0.16142193996179155,-0.15990900079630027,-0.1584197561200139,-0.15698039615653978,-0.1556155122827118,-0.15434776706457845,-0.15319759381004427,-0.15218293020873194,-0.15131899007049715,-0.15061807655458703,-0.15008943961310364,-0.1497391796670624,-0.14957019880296693,-0.14958220003447795,-0.14977173442924666,-0.15013229516675167,-0.1506544568799343,-0.15132605795185747,-0.15213242279804876,-0.15305662057437744,-0.1540797562171048,-0.15518128925308688,-0.15633937541997958,-0.15753122581369952,-0.15873347803730867,-0.1599225736648796,-0.16107513625764588,-0.16216834417867937,-0.1631802925462,-0.16409033884304416,-0.16487942695833335,-0.16553038477343013,-0.16602819081318215,-0.1663602059595389,-0.16651636676115308,-0.1664893374618845,-0.16627461850467323,-0.16587060993573666,-0.16527862882753472,-0.1645028805469901,-0.16355038440723607,-0.1624308549457394,-0.1611565407580022,-0.15974202347340893,-0.15820398007770684,-0.15656091235522007,-0.15483284773403738,-0.15304101626081215,-0.15120750880124925,-0.14935492185174917,-0.1475059945522421,-0.14568324360654958,-0.14390860184261084,-0.14220306608006777,-0.14058635981787812,-0.13907661601218252,-0.1376900848883193,-0.1364408713257831,-0.1353407058774142,-0.13439875294176024,-0.1336214590089752,-0.13301244325538591,-0.132572432080309,-0.13229923847185868,-0.1321877863678222,-0.132230179455012,-0.13241581313774747,-0.1327315277151617,-0.1331618001495009,-0.13368897119466316,-0.13429350409647656,-0.13495427058334958,-0.13564885944664618,-0.1363539026719422,-0.13704541383134203,-0.13769913328789674,-0.13829087469884707,-0.13879686733615243,-0.13919408887000886,-0.13946058348138735,-0.1395757604788177,-0.1395206689866956,-0.1392782447395884,-0.13883352555012568,-0.13817383260644703,-0.13728891538706184
9,-0.17055093645689373,-0.1715064147284288,-0.17215951591133916,-0.17252087752461476,-0.17260408959774146,-0.1724255330592242,-0.1720041761196362,-0.17136133136413426,-0.17052037697573647,-0.16950644615693414,-0.16834608939053708,-0.16706691466993917,-0.16569721122510425,-0.16426556256653743,-0.162800454860581,-0.1613298867331274,-0.15988098657505878,-0.15847964329341888,-0.1571501562214967,-0.15591490957457013,-0.15479407642353496,-0.15380535666498363,-0.15296375290358866,-0.1522813875418542,-0.15176736370501984,-0.15142767192709392,-0.15126514379972664,-0.1512794530509094,-0.15146716378699737,-0.15182182491054466,-0.15233410902857825,-0.15299199350115736,-0.1537809806575269,-0.15468435363515992,-0.15568346378289108,-0.156758045119578,-0.15788655095979243,-0.15904650751240135,-0.16021487903006046,-0.1613684389401143,-0.16248414132167216,-0.16353948711020538,-0.16451287950937601,-0.16538396326842714,-0.1661339427397959,-0.16674587396211524,-0.16720492641390466,-0.16749861054750828,-0.167616967734806,-0.16755271982857894,-0.167301376158063,-0.16686129642535127,-0.166233708641471,-0.16542268192726467,-0.1644350546943723,-0.16328031940520182,-0.161970465777294,-0.16051978493660207,-0.15894463762587313,-0.15726319012900897,-0.15549512207109903,-0.15366131068868186,-0.15178349652859657,-0.1498839358204905,-0.14798504497282933,-0.14610904276157233,-0.14427759581233426,-0.14251147292007207,-0.14083021360573753,-0.13925181607897388,-0.13779244946322888,-0.13646619474938546,-0.1352848184822199,-0.1342575826578984,-0.13339109372863417,-0.1326891929817995,-0.1321528898953041,-0.1317803393796757,-0.1315668631112592,-0.13150501445192186,-0.13158468575035306,-0.13179325614024687,-0.13211577730285248,-0.13253519405669453,-0.13303259608617604,-0.13358749663296776,-0.13417813355823352,-0.13478178784733155,-0.13537511437781463,-0.13593447961097468,-0.13643630079984653,-0.13685738133382574,-0.13717523696133707,-0.13736840784503962,-0.1374167517047084,-0.1373017136853402,-0.13700656904460076,-0.1365166352753996,-0.13581945085567382,-0.1349049184368028
