,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.19410995406975684,0.203867487493968,0.21356706987552218,0.22315476495065256,0.23257493017850864,0.24177070684771218,0.2506845456634564,0.2592587609428894,0.2674361057291775,0.2751603594415648,0.28237691913022345,0.28903338501788733,0.29508013079884415,0.3004708491392438,0.3051630629859524,0.3091185936446371,0.3123039771270067,0.3146908209829753,0.3162560947123663,0.3169823478749045,0.3168578511652653,0.3158766569675818,0.31403857722440914,0.3113490778206494,0.30781909006465097,0.3034647412180628,0.29830700735562604,0.2923712931002448,0.28568694395428834,0.2782866980151098,0.2702060848048394,0.2614827797490978,0.2521559234979586,0.2422654157909901,0.23185119392608794,0.22095250610242884,0.20960718997764083,0.1978509667174088,0.18571676063336867,0.17323405421476734,0.16042828797408318,0.14732031405955437,0.13392591205046417,0.1202553747547728,0.10631317118201393,0.09209769317366046,0.07760109144224157,0.06280920600053037,0.04770159515170038,0.032251666356807034,0.01642691139171568,0.00018924724483629368,-0.016504536817649254,-0.033702226688176413,-0.05145552719785539,-0.06981930533639912,-0.08885073734461352,-0.10860836552835196,-0.12915107213169952,-0.15053697915646294,-0.17282228460720303,-0.19606004725265,-0.22029893359640657,-0.24558194230800312,-0.271945122840374,-0.2994163063085591,-0.32801386788074616,-0.35774554088895527,-0.3886073035549384,-0.420582359600913,-0.45364023403165105,-0.4877360049963685,-0.5228096918348448,-0.5587858181599706,-0.5955731671162167,-0.6330647437796223,-0.6711379570415007,-0.7096550302699371,-0.7484636466086045,-0.7873978310028236,-0.8262790670023177,-0.8649176421544184,-0.9031142114562922,-0.9406615639740921,-0.977346573460433,-1.012952309712406,-1.0472602836138685,-1.0800527953988461,-1.1111153527529443,-1.1402391230231437,-1.167223382108766,-1.1918779216186473,-1.2140253756467534,-1.233503429067466,-1.2501668705899471,-1.2638894559259355,-1.274565549284205,-1.2821115149553113,-1.2864668349211281,-1.2875949331273162
1,0.21720269235813203,0.2281189115160706,0.23897008728984792,0.24969587349923494,0.2602340177101839,0.27052090988508876,0.2804921707713546,0.29008327235750697,0.2992301818158299,0.30787001957960436,0.3159417215940348,0.3233866953520294,0.3301494590943093,0.3361782535282816,0.3414256156072813,0.3458489043113513,0.3494107689775613,0.3520795515315955,0.3538296149575032,0.3546415914891159,0.3545025452905522,0.3534060457871207,0.35135214928174424,0.3483472880142373,0.34440406735901624,0.3395409733790723,0.33378199442939244,0.32715616190264757,0.3196970165079273,0.31144200764710406,0.3024318344846727,0.2927097381816982,0.2823207554734131,0.27131094430842073,0.2597265926351197,0.24761342162187347,0.23501579463924252,0.22197594322599953,0.20853322101878446,0.19472339626278068,0.18057799305319913,0.16612369090005263,0.15138179157630627,0.136367761515124,0.12109085727659455,0.10555384081650185,0.08975279046503055,0.07367701266443633,0.0573090586214911,0.04062484910005259,0.023593909606431342,0.006179717198650749,-0.011659840927214265,-0.029971898062225215,-0.04880793002212647,-0.06822297208547456,-0.08827473568503838,-0.1090226311448537,-0.1305267042639831,-0.15284649611413592,-0.1760398370248644,-0.20016158735408435,-0.22526233925445588,-0.25138709521339625,-0.27857394062681967,-0.30685272902065014,-0.3362437997131077,-0.3667567486663643,-0.3983892739599114,-0.4311261176826801,-0.46493812604294643,-0.49978144909564076,-0.5355969006541997,-0.5723094976657429,-0.6098281965713616,-0.6480458419469108,-0.6868393400355146,-0.7260700666662637,-0.7655845155431678,-0.8052151890366498,-0.8447817294821163,-0.884092284663508,-0.9229450967216921,-0.9611302992739498,-0.99843190316334,-1.034629947080644,-1.0695027854223986,-1.1028294822691758,-1.1343922773861062,-1.1639790877509342,-1.1913860063806303,-1.2164197592180261,-1.2389000806010393,-1.25866196839618,-1.2755577812428054,-1.2894591425121935,-1.300258618502493,-1.3078711420133815,-1.3122351567004373,-1.3133134624090816
2,0.24241777002442927,0.2545988937627328,0.26670720578127616,0.2786753615600834,0.29043389214512433,0.30191181668736883,0.31303729936242514,0.32373834212934216,0.3339435037759661,0.3435826348428247,0.35258761734300975,0.36089309772323225,0.3684372012578612,0.37516221604491395,0.3810152349866203,0.385948744587414,0.38992115008312,0.3928972273149241,0.3948484928629975,0.39575348523489534,0.3955979513359232,0.3943749340018601,0.39208475801499026,0.38873491371701585,0.3843398390407387,0.3789206024705681,0.3725044910752502,0.3651245093025008,0.3568187956553382,0.34762996565878046,0.3376043906526388,0.3267914228958566,0.3152425782299302,0.30301068811826565,0.29014903325495683,0.2767104711251132,0.26274656990849854,0.24830676096132767,0.23343752180285543,0.2181816010909954,0.2025772965126989,0.18665779585840175,0.1704505908128542,0.1539769721928849,0.13725161450965612,0.1202822568395159,0.10306948606126808,0.08560662756297278,0.0678797475393232,0.04986776998939289,0.031542710479650515,0.01287002765219474,-0.0061909076743549216,-0.025686227151865262,-0.045666865888759865,-0.06618775368502412,-0.08730690181559606,-0.10908439212114239,-0.1315812766893529,-0.15485839798796236,-0.1789751409264485,-0.2039881299543946,-0.2299498859225173,-0.2569074590032842,-0.2849010554525075,-0.3139626773476784,-0.34411479561612257,-0.3753690776173939,-0.4077251912206019,-0.44116970767062064,-0.47567512552298397,-0.5111990375062568,-0.5476834613104835,-0.5850543539775441,-0.623221327770796,-0.6620775831261727,-0.7015000715467063,-0.7413498981226564,-0.7814729697795224,-0.8217008914292966,-0.8618521079928554,-0.9017332858517729,-0.9411409227650813,-0.979863170748141,-1.0176818519603388,-1.054374643392956,-1.0897174021956992,-1.1234865999348296,-1.1554618310367515,-1.185428358228155,-1.213179656015791,-1.2385199122190158,-1.2612664473232265,-1.2812520119899993,-1.2983269244479374,-1.312361011683784,-1.3232453213222692,-1.3308935747707482,-1.3352433365372827,-1.3362568795170053
3,0.26986417023371834,0.28342185158394606,0.2968982411321522,0.3102183775946966,0.3233049379399134,0.3360789194239198,0.34846037105164185,0.36036916497526805,0.37172579722179416,0.382452206194482,0.39247259664780976,0.401714256315421,0.4101083520941952,0.4175906926675829,0.42410244469427005,0.42959079019399643,0.4340095135241473,0.4373195073453086,0.43948918820168853,0.440494813767883,0.4403206954065442,0.43895930140763495,0.43641124810146587,0.4326851779149753,0.42779752533325915,0.4217721735959599,0.4146400067621983,0.4064383634822098,0.397210400386316,0.3870043744143141,0.3758728546380192,0.3638718751592409,0.35106004148361236,0.3374976033719163,0.3232455075551737,0.3083644438734062,0.2929138983710073,0.2769512266685449,0.26053076054909535,0.24370296016670628,0.22651362362626,0.20900316491905516,0.19120597034721984,0.173149842651345,0.15485554108582095,0.13633642467852522,0.11759820487563893,0.09863881271467402,0.0794483845918455,0.06000936959292683,0.04029676023589021,0.020278447322832044,-8.430158971086185e-05,-0.020836241827210264,-0.042027432353440336,-0.06371240200763127,-0.0859492069951547,-0.10879838687997534,-0.13232182786221924,-0.1565815437092354,-0.18163838632808538,-0.2075506995998805,-0.2343729317140225,-0.26215422280951445,-0.29093698621189956,-0.3207555029043642,-0.35163455004291944,-0.3835880852690448,-0.41661800923909176,-0.4507130291295512,-0.48584764584590373,-0.5219812872200583,-0.5590576085943937,-0.5970039808352222,-0.6357311839815373,-0.6751333224149637,-0.7150879746455476,-0.7554565875710824,-0.7960851214249629,-0.8368049476328476,-0.8774339975191509,-0.9177781553200908,-0.9576328843610245,-0.9967850706411849,-1.035015063543821,-1.0720988890630139,-1.1078106069191647,-1.141924779329935,-1.1742190161128538,-1.2044765583112942,-1.232488860736652,-1.2580581327707623,-1.2809997965212752,-1.3011448219973232,-1.318341900380969,-1.332459418698518,-1.3433872022099642,-1.3510379945793143,-1.3553486502881897,-1.356281018717263
4,0.299645103696866,0.31469614360848036,0.3296566665173064,0.3444434476200877,0.35897064303552567,0.3731505471907031,0.3868944050961674,0.4001132689964363,0.4127188876440617,0.4246246153999544,0.43574632754129,0.4460033275870301,0.45531923215030845,0.4636228188106028,0.4708488227737822,0.47693866865449447,0.4818411245652242,0.4855128668147217,0.4879189448834033,0.48903313792645475,0.4888381958228111,0.48732595970147197,0.48449735889373235,0.48036228333672654,0.4749393325449745,0.468255444327784,0.4603454084182404,0.45125127205415266,0.4410216462765552,0.4297109232562221,0.4173784162977417,0.40408743528503255,0.3899043112092713,0.3748973840542082,0.3591359687053747,0.34268931370535843,0.32562556760910394,0.30801076741768957,0.2899078631063639,0.2713757916355499,0.2524686130661522,0.2332347205173453,0.2137161347297203,0.19394789295121193,0.17395754076693878,0.15376473436302115,0.13338095956085877,0.11280937279052475,0.09204476799402207,0.0710736722615151,0.049874571803217076,0.028418268640560816,0.006668367154885078,-0.015418111648593745,-0.03788999162777226,-0.0608010835827444,-0.08420921419866467,-0.10817514961165409,-0.13276142289846826,-0.15803107637749583,-0.18404633122657074,-0.21086719855136066,-0.23855004764971335,-0.26714614877914256,-0.2967002092077168,-0.3272489226694375,-0.3588195535063971,-0.3914285777120775,-0.4250804037429436,-0.4597661962899708,-0.495462826152175,-0.5321319688898882,-0.5697193740228379,-0.6081543251526317,-0.6473493095170293,-0.6871999131229339,-0.7275849547679358,-0.7683668689722536,-0.8093923441443606,-0.8504932182487223,-0.8914876299011648,-0.9321814182669685,-0.9723697604702981,-1.01183903054144,-1.0503688593371063,-1.0877343704790288,-1.1237085632779171,-1.1580648099515551,-1.1905794313093403,-1.2210343125536895,-1.2492195190219477,-1.2749358706262013,-1.2979974334906577,-1.3182338878658377,-1.335492732823449,-1.3496412904921191,-1.36056847564684,-1.3681863002578774,-1.37243108706199,-1.3732643712459625
5,0.33185621602910026,0.3485221892806397,0.36508764501751734,0.38146042200623276,0.39754546176953587,0.4132456474015076,0.42846270316827945,0.44309814327352964,0.45705425680221606,0.47023511470459445,0.4825475837795553,0.4939023319902687,0.5042148091186396,0.5134061867532679,0.5214042419161886,0.5281441692660183,0.5335693077605644,0.5376317689035697,0.5402929552135322,0.5415239593059287,0.5413058359357935,0.5396297414627923,0.5364969374288344,0.5319186572299112,0.5259158371690145,0.5185187154460574,0.5097663048259576,0.49970574678298574,0.4883915568082112,0.47588477225299486,0.46225201553704454,0.44756448675359256,0.43189690064316266,0.41532638357494156,0.39793134657197365,0.37979035055091526,0.36098097983276745,0.34157873963665913,0.32165599271745493,0.3012809495755822,0.2805167257816033,0.2594204789467799,0.23804263676143358,0.21642622634077563,0.19460631388564495,0.1726095624023424,0.1504539139463377,0.12814840156951984,0.10569309486578048,0.08307918172663233,0.06028918763502313,0.03729733253594213,0.014070024019048388,-0.009433515777854406,-0.03326049349440519,-0.05746366345164159,-0.0821003289297397,-0.10723123411042863,-0.13291935651802608,-0.15922861137651032,-0.18622248091079802,-0.21396258323883957,-0.2425071971011095,-0.2719097602231042,-0.3022173605661225,-0.33346924104857695,-0.36569533946706617,-0.39891488626369487,-0.4331350834232549,-0.4683498880913263,-0.5045389244358996,-0.5416665467894363,-0.5796810761712401,-0.6185142308766781,-0.6580807699157468,-0.698278365686985,-0.7389877193952369,-0.7800729293891036,-0.8213821188466127,-0.8627483251304539,-0.9039906487359326,-0.9449156551469324,-0.9853190181901299,-1.0249873887369447,-1.0637004679540099,-1.1012332598579238,-1.1373584738005091,-1.1718490438061566,-1.2044807285061097,-1.2350347528595969,-1.2633004510000112,-1.2890778684619961,-1.312180281780891,-1.332436594038495,-1.349693566366481,-1.363817847697295,-1.3746977681364543,-1.3822448651627854,-1.3863951163676063,-1.387109857524792
6,0.3665836940449523,0.38499048267481134,0.4032859518234552,0.42136830747668835,0.43913255863364886,0.4564714438260995,0.4732764247664742,0.4894387343113132,0.5048504644247311,0.5194056785617082,0.5330015319006443,0.5455393821703922,0.5569258734634066,0.567073975420434,0.5759039605214586,0.5833443029216052,0.5893324833194223,0.5938156857196719,0.5967513736259648,0.5981077351352475,0.5978639885643305,0.5960105425707597,0.5925490071846953,0.5874920546906062,0.580863131832003,0.5726960273042137,0.5630343008964706,0.5519305828963154,0.539445754432315,0.5256480212674955,0.5106118951349444,0.4944170980057007,0.47714740568254765,0.45888944781506924,0.43973148183275634,0.4197621584030221,0.39906929585540024,0.37773868059343274,0.3558529098678752,0.33349029243824335,0.3107238216357365,0.28762023419110244,0.2642391669372703,0.24063242216773595,0.21684335105393934,0.1929063631205021,0.16884656836387268,0.1446795571905198,0.12041132195305083,0.09603832247947162,0.07154769662077488,0.046917615479935545,0.022117781623266577,-0.00288993279682503,-0.028150712470518292,-0.05371589579486492,-0.07964194951603812,-0.10598932999106558,-0.13282124145042612,-0.16020230321773934,-0.1881971394409065,-0.21686890649206098,-0.24627777477648366,-0.2764793832215939,-0.30752328615839747,-0.3394514136164394,-0.3722965671821719,-0.40608097446998553,-0.44081492587421445,-0.47649551755944386,-0.5131055245585667,-0.550612427341532,-0.5889676142578756,-0.6281057808174942,-0.667944544841906,-0.7083842940903416,-0.7493082800527124,-0.7905829682306466,-0.8320586514389836,-0.8735703285085477,-0.9149388463259662,-0.9559722984898346,-0.9964676690878507,-1.036212705309119,-1.0749879979083754,-1.1125692440470503,-1.1487296628628518,-1.1832425303751462,-1.2158837971221041,-1.2464347493418526,-1.2746846726361365,-1.300433475957839,-1.3234942334922162,-1.3436956025850275,-1.3608840773169084,-1.3749260396184178,-1.3857095729282543,-1.3931460072606745,-1.3971711690895647,-1.3977463145798943
7,0.4039022901793146,0.42417952077401766,0.44433380730864797,0.46425300647357054,0.4838214560050275,0.5029209953498293,0.521432060258237,0.5392348372119052,0.5562104619461429,0.5722422449397643,0.587216905662503,0.6010257966239855,0.6135660978864083,0.6247419627035624,0.6344655953403734,0.6426582429085648,0.6492510842141753,0.6541860001305059,0.6574162118551221,0.6589067755429884,0.6586349241830628,0.6565902501502909,0.6527747245616055,0.6472025523331949,0.6398998646156505,0.6309042530129999,0.620264152612904,0.6080380833142921,0.5942937611868584,0.5791070935925847,0.5625610735088986,0.5447445898912321,0.5257511719834618,0.5056776862211304,0.48462300477641923,0.46268666487590104,0.4399675377999745,0.41656252597086163,0.3925653057835013,0.36806513286378045,0.34314572528667503,0.31788423898911616,0.2923503482041292,0.26660544225728,0.240701948533666,0.21468278986938147,0.18858098306623478,0.16241938368793682,0.1362105807796494,0.1099569436651343,0.08365082151612391,0.057274894952055906,0.030802677506890613,0.004199163382957034,-0.022578383511497106,-0.04957950568490961,-0.07685950125570984,-0.10447825562544615,-0.1324989665727045,-0.160986775269841,-0.19000731730463843,-0.21962520937112023,-0.2499024888540256,-0.28089702503922725,-0.3126609221005501,-0.3452389352995873,-0.3786669229423066,-0.41297035751476247,-0.44816292001925784,-0.484245201801667,-0.521203538053171,-0.5590089966430939,-0.597616544958654,-0.6369644159663518,-0.6769736927531173,-0.7175481283508581,-0.75857421470667,-0.7999215112584709,-0.8414432397529005,-0.8829771477542914,-0.9243466388100808,-0.9653621625417351,-1.0058228531149063,-1.0455183997113422,-1.0842311278875039,-1.1217382661744264,-1.1578143680638495,-1.1922338557481795,-1.2247736487413645,-1.2552158378995564,-1.2833503634673604,-1.3089776546647516,-1.3319111880505836,-1.351979922480532,-1.3690305699281862,-1.3829296637438713,-1.3935653890503417,-1.4008491438598074,-1.4047168040647242,-1.4051296706085639
8,0.4438732878211681,0.46615367017282267,0.48829864609969975,0.510184990170513,0.5316856132710839,0.5526706839841564,0.5730088311604417,0.5925684122189441,0.6112188299119043,0.6288318787748939,0.6452831013006818,0.660453133064274,0.6742290156152974,0.6865054559623381,0.6971860119113363,0.7061841833850597,0.7134243911305094,0.7188428258924212,0.722388153160141,0.7240220609389914,0.7237196406045472,0.7214695937109671,0.7172742605796876,0.7111494695261191,0.7031242086220294,0.6932401248734531,0.68155085855412,0.668121223113227,0.6530262435205659,0.6363500680759324,0.6181847705565242,0.5986290610783033,0.5777869251877289,0.5557662114716387,0.5326771883779978,0.5086310909905181,0.48373867821605987,0.4581088202524244,0.43184713533876246,0.40505469368848546,0.3778268052050354,0.35025190612472074,0.3224105581579069,0.2943745720477807,0.26620626576871514,0.23795786587339063,0.20967105879321016,0.18137669721820002,0.1530946650423702,0.12483390276423605,0.09659259368018552,0.06835850969602279,0.04010951410101278,0.011814217188000433,-0.016567220849528455,-0.045082146769446975,-0.07378433937956459,-0.10273281287398313,-0.1319905099174905,-0.16162289753041845,-0.19169648038319295,-0.22227724766581072,-0.2534290712301352,-0.28521207418270544,-0.31768099049645115,-0.35088353746948786,-0.3848588239414724,-0.41963581803325406,-0.4552318987528538,-0.4916515160597488,-0.528884983852508,-0.566907429799278,-0.6056779249307792,-0.6451388144349326,-0.6852152691152777,-0.7258150744991531,-0.7668286716169916,-0.8081294600465412,-0.8495743699660673,-0.8910047057440431,-0.9322472590793921,-0.9731156849788523,-1.0134121290108713,-1.0529290894121794,-1.0914514928540022,-1.1287589581138826,-1.1646282176606395,-1.1988356633558883,-1.2311599792112446,-1.2613848215117058,-1.2893015047059346,-1.3147116503408676,-1.3374297560306674,-1.357285642028114,-1.3741267344179395,-1.3878201462623836,-1.3982545211626214,-1.4053416075977423,-1.4090175369867832,-1.4092437835919338
9,0.4865424338342255,0.5109609998232914,0.5352308510991386,0.5592169354102066,0.5827799689222933,0.6057776649692596,0.6280660517257108,0.6495008618805435,0.6699389754229316,0.6892398950010378,0.7072672320275878,0.7238901808265819,0.7389849576737959,0.7524361816015286,0.7641381743253429,0.7739961576052123,0.7819273277614766,0.7878617889013817,0.7917433286374571,0.7935300226471491,0.7931946572774393,0.7907249624749518,0.7861236505518564,0.7794082596081513,0.770610803747514,0.7597772354737722,0.7469667287680624,0.7322507942578079,0.7157122405395464,0.6974439980585397,0.6775478239388142,0.6561329077681441,0.6333143995548807,0.6092118818799513,0.5839478086711017,0.5576459330411497,0.5304297462802335,0.5024209494044649,0.4737379776768396,0.4444945972723698,0.41479859180245715,0.38475055478900205,0.3544428024312195,0.3239584191798503,0.2933704467627992,0.262741225426515,0.23212189429600208,0.2015520559340673,0.17105960841126522,0.14066074648942206,0.1103601318747708,0.08015123090732745,0.050016816512587485,0.019929629738047516,-0.010146805282943178,-0.04025722056768121,-0.07045350682123988,-0.10079348985902192,-0.13133959300109208,-0.16215739904298435,-0.19331412693619476,-0.22487703983649052,-0.2569118026784776,-0.28948080888227723,-0.32264149715744206,-0.35644468059923573,-0.3909329113271014,-0.4261389047450687,-0.46208404805820563,-0.4987770179073369,-0.536212531838342,-0.5743702577592193,-0.6132139045216176,-0.6526905152668039,-0.6927299831828322,-0.7332448068268593,-0.7741300991844554,-0.8152638611918153,-0.8565075265774058,-0.8977067806423252,-0.9386926510633608,-0.9792828640526171,-1.0192834543370939,-1.0584906125348283,-1.09669274871164,-1.133672746318691,-1.1692103764507626,-1.203084838540621,-1.2350773903218377,-1.2649740272471892,-1.292568169625756,-1.3176633146068317,-1.3400756098422941,-1.3596363062308259,-1.3761940485950868,-1.3896169654525579,-1.3997945221754384,-1.40663910573639,-1.4100873138261099,-1.4101009263082782
