,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.11892267635041304,-0.12101790002080925,-0.12298681498669842,-0.12482889560605535,-0.12654447738148597,-0.12813471959723025,-0.12960156374999823,-0.1309476896169532,-0.13217647077795788,-0.13329193131345174,-0.13429870523570803,-0.13520199998385343,-0.13600756502838424,-0.13672166629781857,-0.1373510667693171,-0.13790301316914175,-0.13838522832154068,-0.138805908280788,-0.13917372299587782,-0.13949781890575091,-0.13978782155953193,-0.14005383611414254,-0.14030644339276638,-0.14055668910130367,-0.14081606380345432,-0.1410964713525909,-0.14141018367139715,-0.14176978005649618,-0.14218806955975619,-0.14267799545248205,-0.143252521301917,-0.14392449876767355,-0.14470651784245955,-0.14561074089890094,-0.1466487225428377,-0.14783121789317347,-0.1491679824888912,-0.15066756754546895,-0.15233711472708278,-0.15418215495084106,-0.15620641598033422,-0.1584116436863666,-0.1607974418444535,-0.1633611351967211,-0.166097660229241,-0.16899948770756,-0.17205658048016229,-0.17525638941251978,-0.1785838895676142,-0.18202165791983635,-0.1855499929983077,-0.18914707592544228,-0.1927891713710466,-0.19645086600649372,-0.2001053411426715,-0.20372467539414246,-0.20728017245366187,-0.21074270840723772,-0.2140830924890949,-0.21727243478376349,-0.22028251414096947,-0.22308613948586226,-0.22565749778591468,-0.2279724821755923,-0.23000899413525572,-0.23174721416200833,-0.23316983604361205,-0.2342622606347512,-0.23501274591733348,-0.23541251108005012,-0.23545579335218203,-0.2351398573465123,-0.23446495767975684,-0.23343425662011938,-0.23205369943550552,-0.23033185095961442,-0.22827969763607744,-0.2259104199256591,-0.22323914045447626,-0.22028265363231367,-0.21705914267369397,-0.21358789000885087,-0.2098889869798512,-0.20598304848548316,-0.20189093787763543,-0.19763350693544054,-0.19323135516806436,-0.18870461204151037,-0.18407274500963833,-0.17935439547619725,-0.17456724404477644,-0.1697279056485136,-0.16485185441154138,-0.15995337739823656,-0.15504555577115003,-0.15014027131810426,-0.1452482358348959,-0.14037904047055239,-0.13554122186242087,-0.13074234171052995
1,-0.12929375109162108,-0.1314394313643344,-0.13344117080510484,-0.13529907802238791,-0.13701427582507508,-0.1385888550652695,-0.14002582285799173,-0.1413290472542437,-0.14250320043265727,-0.14355370238665738,-0.14448666692019083,-0.14530885152966663,-0.14602761244974516,-0.14665086578522918,-0.14718705525216855,-0.14764512662193507,-0.1480345085174277,-0.14836509876689385,-0.1486472550946222,-0.14889178853564672,-0.14910995761941992,-0.1493134610900626,-0.1495144267312206,-0.14972539375255867,-0.14995928618070192,-0.1502293747849781,-0.15054922525951295,-0.15093263067640325,-0.15139352661463842,-0.15194588784762092,-0.15260360602664452,-0.15338034841372714,-0.1542893983773495,-0.15534347904950097,-0.15655456223095152,-0.15793366530206718,-0.1594906395267068,-0.161233953705179,-0.1631704776186407,-0.16530527009306056,-0.16764137677996466,-0.1701796428907115,-0.17291854612135535,-0.175854054860857,-0.17897951648493293,-0.18228558010407592,-0.18576015756443442,-0.18938842580557447,-0.19315287287494962,-0.19703338900400058,-0.201007403186988,-0.2050500646953094,-0.209134467933252,-0.2132319180230205,-0.2173122335249114,-0.22134408177954065,-0.22529534152863223,-0.22913348675251388,-0.2328259850767753,-0.23634070366477483,-0.2396463152400534,-0.242712696782104,-0.24551131351451144,-0.24801558105557797,-0.2502011990226525,-0.25204644996232567,-0.25353245820478004,-0.2546434040933034,-0.2553666899971999,-0.25569305555317295,-0.25561664066973017,-0.25513499594302813,-0.2542490412420653,-0.252962974297933,-0.2512841321487737,-0.24922280922398554,-0.24679203667559957,-0.24400732826242885,-0.24088639864822337,-0.23744886037751567,-0.23371590603541192,-0.22970998217820435,-0.2254544615427514,-0.22097331981090076,-0.21629082283168,-0.21143122970300926,-0.20641851650391782,-0.2012761247676996,-0.19602673801808948,-0.19069208887727637,-0.18529279841990418,-0.1798482486140806,-0.1743764878809694,-0.1688941690391373,-0.16341651819680883,-0.1579573325300512,-0.15252900435051037,-0.14714256843183526,-0.1418077692356789,-0.136533144458647
2,-0.14040352843935464,-0.1425998081106386,-0.14463328115654808,-0.14650476819525646,-0.14821626775224345,-0.1497709001900961,-0.1511728444969761,-0.15242727026895134,-0.15354026722627762,-0.1545187745232393,-0.15537051194656162,-0.1561039148529082,-0.1567280743786623,-0.15725268407506812,-0.15768799369123754,-0.15804477036118947,-0.15833426696528527,-0.1585681969487004,-0.15875871440813258,-0.1589183978209733,-0.15906023540623823,-0.15919760979007475,-0.15934427941509452,-0.1595143539943131,-0.15972226127631126,-0.15998270246438606,-0.1603105938213285,-0.16072099229164277,-0.1612290033793782,-0.16184967002325318,-0.16259784179891204,-0.16348802443513114,-0.16453421033792262,-0.1657496915527817,-0.16714685733814716,-0.16873697924873357,-0.17052998731178595,-0.1725342414990233,-0.1747563032296828,-0.17720071206538388,-0.17986977305782825,-0.18276336037108334,-0.1858787428108525,-0.18921043674718746,-0.1927500916126155,-0.19648641269740558,-0.20040512535500443,-0.20448898398560733,-0.2087178283005452,-0.21306868840491433,-0.2175159391941165,-0.2220315034679987,-0.2265851020523436,-0.23114454811099797,-0.23567608176277782,-0.24014474011472733,-0.24451475691523641,-0.24874998524263248,-0.2528143359998304,-0.25667222450245797,-0.26028901714126956,-0.26363146997960907,-0.2666681512180533,-0.2693698397208388,-0.27170989224662867,-0.27366457264887734,-0.2752133370929665,-0.2763390702584858,-0.27702826853180773,-0.27727116731961854,-0.277061810799194,-0.27639806363536235,-0.2752815654060686,-0.27371762965749946,-0.2717150906261803,-0.2692861016918981,-0.266445890537033,-0.26321247676382453,-0.2596063583442441,-0.25565017373502297,-0.2513683467752616,-0.24678672159329237,-0.24193219468509838,-0.23683235109562925,-0.23151511124800905,-0.22600839443918241,-0.2203398043726378,-0.21453634135086047,-0.2086241449254915,-0.20262826992651237,-0.19657249788822642,-0.19047918498431343,-0.18436914670058782,-0.17826157863454056,-0.1721740120351914,-0.16612230200234823,-0.16012064566513456,-0.1541816271661318,-0.1483162858967559,-0.14253420416490145
3,-0.15226589874865049,-0.1545129346905499,-0.15657708813436216,-0.15845997453735833,-0.16016456132558227,-0.1616951006960863,-0.16305705366276466,-0.16425700796744058,-0.16530259249982576,-0.16620239079750646,-0.16696585603124658,-0.16760322962584723,-0.16812546533014197,-0.16854416014196225,-0.16887149302853333,-0.16912017187552253,-0.16930338856665256,-0.16943478155953148,-0.16952840480203388,-0.16959870134721244,-0.1696604795926281,-0.16972888971037028,-0.1698193975629334,-0.1699477532311448,-0.17012995122403882,-0.17038217950376128,-0.17072075464444025,-0.17116204075134878,-0.17172235019040485,-0.17241782470878128,-0.17326429615176886,-0.17427712668227888,-0.17547102916730015,-0.17685986918779115,-0.17845645093017407,-0.1802722900032742,-0.1823173769679294,-0.1845999360421415,-0.18712618402792694,-0.18990009497484805,-0.19292317642990991,-0.19619426330818718,-0.1997093354412034,-0.20346136471342288,-0.20744019737868155,-0.21163247666054397,-0.21602161009114784,-0.22058778524464567,-0.22530803659127316,-0.23015636515795013,-0.2351039115564409,-0.24011918175883812,-0.24516832379301573,-0.25021545232965925,-0.2552230169698976,-0.26015220895030544,-0.26496339999049473,-0.2696166061458155,-0.274071968818617,-0.2782902445470497,-0.28223329484675375,-0.2858645672391992,-0.28914955866655495,-0.2920562527667883,-0.2945555229585362,-0.29662149395183457,-0.2982318551415493,-0.299368120333995,-0.30001582937832383,-0.3001646884939042,-0.2998086473716925,-0.298945912448432,-0.29757889707362134,-0.29571411057718994,-0.2933619894684557,-0.2905366751243163,-0.28725574332975773,-0.2835398918934909,-0.27941259325710016,-0.274899719533538,-0.2700291477414301,-0.26483035314198156,-0.25933399853718153,-0.2535715271584765,-0.2475747663758301,-0.24137554890421148,-0.23500535749776105,-0.2284949983239744,-0.22187430732619554,-0.21517189293895345,-0.20841491754423996,-0.20162891907451486,-0.19483767320579568,-0.18806309566573426,-0.18132518332878433,-0.17464199200218278,-0.16802964813797863,-0.16150239114958162,-0.15507264257427592,-0.14875109801003916
4,-0.16488783100921472,-0.16718572846256366,-0.16927949734029704,-0.17117163608714164,-0.17286617909787338,-0.17436861707781182,-0.17568580694116515,-0.1768258741850742,-0.17779811071711496,-0.17861287104960624,-0.17928146960610342,-0.17981608161824877,-0.18022964973269423,-0.18053579800932834,-0.18074875448810354,-0.18088328294934347,-0.18095462391099532,-0.18097844431655666,-0.18097079479132666,-0.18094807280394531,-0.18092698958634001,-0.1809245382581286,-0.18095796028913166,-0.18104470723110308,-0.1812023945689082,-0.1814487445901079,-0.18180151535404787,-0.18227841315639023,-0.1828969863272365,-0.1836744987609389,-0.1846277822391008,-0.18577306735728,-0.1871257936788598,-0.18870040059209423,-0.19051010121199335,-0.19256664251948816,-0.19488005573793699,-0.1974584016835165,-0.20030751646471123,-0.2034307634225366,-0.20682879757590394,-0.2104993490478408,-0.2144370319849871,-0.21863318533636453,-0.2230757515248505,-0.22774919852842718,-0.23263449019607368,-0.23770910876846546,-0.2429471325749005,-0.24831937075829122,-0.2537935556667622,-0.2593345922740418,-0.2649048626843311,-0.27046458247532496,-0.2759722043706164,-0.281384863544451,-0.28665885778085465,-0.2917501547661163,-0.2966149180156989,-0.301210042346786,-0.30549368942384686,-0.30942581373927724,-0.3129686694508624,-0.3160872887829074,-0.31874992320258166,-0.32092843929544745,-0.32259866216679856,-0.3237406602654675,-0.3243389667369627,-0.32438273373205023,-0.3238658174913581,-0.32278679346055666,-0.3211489021276085,-0.31895992767728953,-0.3162320128937501,-0.3129814149766415,-0.3092282080409857,-0.30499593902005345,-0.300311244463473,-0.29520343630406876,-0.28970406504669083,-0.28384646900632976,-0.27766531819264506,-0.2711961612107172,-0.26447498313561124,-0.2575377817380574,-0.25042016871115463,-0.24315700169771168,-0.2357820519712896,-0.22832771160954973,-0.22082474294507387,-0.21330207201529214,-0.2057866266873131,-0.1983032191313596,-0.19087447138172156,-0.18352078187715296,-0.1762603301304689,-0.1691091160528743,-0.16208102996138746,-0.15518794893268636
5,-0.17826823853041054,-0.18061696448914238,-0.18273920306341296,-0.18463842942554368,-0.18631984801852666,-0.1877902990577668,-0.18905815278201407,-0.19013319473932,-0.19102650545244237,-0.19175033775159123,-0.19231799489129758,-0.19274371228690135,-0.19304254532314363,-0.19323026521471404,-0.19332326435192843,-0.1933384719625597,-0.19329328028425957,-0.1932054807936413,-0.19309320940190094,-0.19297489892669362,-0.19286923660943667,-0.19279512398818585,-0.19277163607861988,-0.19281797657626587,-0.1929534256852197,-0.19319727721127192,-0.1935687617351779,-0.19408695300432674,-0.1947706551431368,-0.19563826887372887,-0.19670763564398788,-0.19799585936063613,-0.1995191062973136,-0.20129238466559465,-0.20332930627163504,-0.20564183360259458,-0.20824001656418706,-0.21113172389339366,-0.21432237496928078,-0.2178146783134089,-0.22160838348584058,-0.22570005332377924,-0.230082863522648,-0.23474643641442108,-0.23967671545153094,-0.24485588635885217,-0.2502623501793482,-0.25587075252505725,-0.26165207227382786,-0.2675737717484901,-0.27360000910808147,-0.27969191230332674,-0.28580791253641114,-0.29190413375554586,-0.2979348333459354,-0.30385288788808823,-0.3096103166779115,-0.31515883467407385,-0.320450425686359,-0.32543792596929527,-0.33007560795802954,-0.3343197536920295,-0.3381292075242119,-0.34146589800929017,-0.34429531939960745,-0.3465869639370331,-0.348314697096998,-0.3494570690911529,-0.3499975572391569,-0.3499247352444576,-0.3492323669171068,-0.34791942344020305,-0.3459900248360345,-0.3434533078142352,-0.34032322363942913,-0.3366182710045292,-0.33236117010608784,-0.3275784851621971,-0.32230020346871197,-0.3165592797389534,-0.31039115490438174,-0.30383325876405376,-0.2969245058601398,-0.28970479373250163,-0.28221451228001776,-0.27449407234777035,-0.26658346088946233,-0.2585218291493209,-0.2503471192956381,-0.24209573384927505,-0.23380225111600053,-0.22549918868238336,-0.2172168159011065,-0.2089830152011154,-0.2008231910365465,-0.1927602243581576,-0.18481446967069248,-0.17700379104378197,-0.16934363288286974,-0.16184712084619818
6,-0.19239681712258444,-0.1947960905288996,-0.19694548124326655,-0.19884954079573275,-0.20051475191528062,-0.2019494196503719,-0.20316354837653433,-0.20416870835867482,-0.2049778956135912,-0.20560538876914483,-0.20606660644094885,-0.20637796834989505,-0.20655676299318987,-0.20662102417095435,-0.20658941807659903,-0.20648114200227963,-0.20631583501361972,-0.20611350023534097,-0.20589443768749,-0.2056791859468742,-0.20548847030584302,-0.20534315458488844,-0.20526419334857826,-0.20527258099471538,-0.20538929404920186,-0.20563522301409565,-0.20603109028920533,-0.2065973510182507,-0.2073540741937994,-0.20832080198018274,-0.20951638596443084,-0.2109587999013463,-0.212664929455329,-0.2146503404300108,-0.21692902798629604,-0.219513150347164,-0.2224127514402002,-0.22563547780318205,-0.22918629584248887,-0.23306721615933312,-0.23727703211914802,-0.24181108011338567,-0.2466610290340475,-0.2518147063390242,-0.2572559677260917,-0.262964616857267,-0.26891638079172564,-0.2750829458093807,-0.2814320571596267,-0.2879276849771263,-0.2945302572002593,-0.3011969588434101,-0.30788209544999984,-0.3145375170295046,-0.3211130972996927,-0.32755726165568144,-0.3338175560091731,-0.339841247520598,-0.34557594731621954,-0.35097024456894416,-0.355974340847349,-0.3605406734176312,-0.3646245162261373,-0.3681845475971743,-0.371183374245884,-0.373588002016044,-0.3753702447879617,-0.3765070642362019,-0.37698083451948694,-0.3767795275199186,-0.37589681587656537,-0.37433209273796253,-0.37209040884674927,-0.36918232922516664,-0.36562371331159715,-0.361435423867376,-0.3566429712950236,-0.351276101153709,-0.3453683336003314,-0.3389564642063108,-0.3320800360885365,-0.32478079354212797,-0.3171021273734594,-0.3090885219114898,-0.3007850132369956,-0.29223666753152544,-0.2834880876341609,-0.2745829549318106,-0.2655636126280886,-0.2564706952691005,-0.24734280818496765,-0.23821625926683068,-0.2291248442726943,-0.22009968567200808,-0.2111691239260769,-0.2023586590834039,-0.19369093966628645,-0.1851857950534672,-0.17686030693479401,-0.1687289149346324
7,-0.20725287342724072,-0.20970202999842782,-0.21187696802688635,-0.21378342124499664,-0.21542926423374767,-0.2168243865323096,-0.21798055071019162,-0.2189112384873465,-0.2196314890849468,-0.22015773394741808,-0.22050763179464092,-0.22069990764688352,-0.22075419902337984,-0.2206909119626711,-0.22053108886698547,-0.22029628945593305,-0.22000848535142384,-0.21968996803307933,-0.21936326912978407,-0.21905109127726,-0.2187762471017198,-0.21856160331245256,-0.21843002642559609,-0.21840432631806347,-0.2185071936410433,-0.2187611271182889,-0.21918834692170644,-0.21981069065606798,-0.22064948899057513,-0.221725418636164,-0.22305833116705784,-0.22466705710098184,-0.22656918565791037,-0.22878082168174305,-0.2313163222993483,-0.2341880169715293,-0.23740591562445826,-0.2409774105020066,-0.244906978214741,-0.24919588914822394,-0.25384193190359666,-0.25883916075351715,-0.2641776741884458,-0.26984343249003334,-0.27581812189479,-0.2820790723039886,-0.2885992346637503,-0.29534722309815453,-0.3022874256503777,-0.3093801861006798,-0.31658205781913695,-0.32384612901355914,-0.33112241709022117,-0.3383583282005706,-0.3454991764452366,-0.35248875569148574,-0.35926995557399666,-0.3657854120307604,-0.3719781817111427,-0.3777924288116096,-0.38317411237000676,-0.3880716617985362,-0.39243662846805333,-0.3962243014738317,-0.39939427630937374,-0.4019109660364904,-0.40374404564578265,-0.4048688216241643,-0.4052665202517881,-0.40492448980130313,-0.4038363135658145,-0.40200183245366594,-0.3994270777125493,-0.3961241161368484,-0.3921108118264395,-0.38741051016092526,-0.3820516510928911,-0.37606732011447064,-0.3694947462862965,-0.3623747575161034,-0.3547512038220455,-0.34667035960645265,-0.33818031599958653,-0.32933037411723703,-0.3201704496244278,-0.3107504983296493,-0.3011199716746952,-0.29132730996327644,-0.281419480019376,-0.2714415627182334,-0.261436394524391,-0.2514442658380556,-0.24150267762763536,-0.23164615654535192,-0.22190612751413313,-0.21231084166381792,-0.20288535650517286,-0.19365156437899403,-0.18462826451734163,-0.1758312735127132
8,-0.22280416353701799,-0.22530199320681904,-0.22750044433707656,-0.22940654527263882,-0.2310296815364957,-0.23238145119034687,-0.2334755021838141,-0.2343273562331204,-0.23495422388711262,-0.23537481540231406,-0.2356091518590824,-0.2356783806128911,-0.23560459869839623,-0.2354106872044136,-0.2351201589349245,-0.23475702088839298,-0.2343456522520665,-0.23391069774890974,-0.23347697532336606,-0.23306939633964074,-0.23271289572341244,-0.23243236883402027,-0.23225261133556288,-0.2321982579648391,-0.23229371588977699,-0.23256308832697997,-0.23303008424825103,-0.23371791035453296,-0.23464914202586548,-0.2358455706561069,-0.23732802563311609,-0.23911617020526094,-0.241228271554754,-0.24368094654458233,-0.24648888578236786,-0.24966455981326344,-0.2532179123755607,-0.2571560466880957,-0.26148291165043724,-0.26619899559046434,-0.2713010357585698,-0.27678175211762224,-0.2826296140930274,-0.2888286488146443,-0.2953582989957226,-0.30219333795509723,-0.309303848406582,-0.31665527053057657,-0.3242085235310313,-0.3319202033965111,-0.339742857963161,-0.34762533866085377,-0.35551322655612466,-0.3633493285335284,-0.371074237728726,-0.3786269506892719,-0.38594553223851635,-0.3929678176967114,-0.39963214100939476,-0.40587807647894325,-0.4116471812166812,-0.41688372514869326,-0.42153539542897156,-0.4255539624410989,-0.42889589519804233,-0.4315229148645565,-0.4334024763058378,-0.43450816898012606,-0.43482003010618897,-0.4343247648080576,-0.43301586982404433,-0.43089365931715207,-0.42796519329041316,-0.42424411104446536,-0.4197503739682196,-0.41450992368214373,-0.4085542631167973,-0.40191996947139247,-0.39464814912889035,-0.38678384548294337,-0.37837541124254864,-0.3694738571149181,-0.3601321888256472,-0.3504047442250781,-0.3403465417650477,-0.330012650931514,-0.3194575943120608,-0.3087347898936091,-0.2978960409591131,-0.28699107961921966,-0.27606716861378644,-0.26516876458672334,-0.25433724461304286,-0.24361069637412958,-0.23302377106832226,-0.22260759693722554,-0.21238975020780737,-0.20239427931555512,-0.1926417774988203,-0.18314949824799226
9,-0.23900576440716628,-0.24155031959321888,-0.24376964936242349,-0.24567219602481305,-0.24726898088333615,-0.2485734389991886,-0.24960123393687536,-0.2503700575248776,-0.25089941980440905,-0.2512104343073039,-0.25132560360432543,-0.2512686097022047,-0.2510641133525644,-0.25073756568472044,-0.25031503480863115,-0.24982304917957257,-0.24928845860184964,-0.24873831280696454,-0.2481997566059031,-0.24769993971967919,-0.247265938570773,-0.24692468660229033,-0.24670290911061846,-0.24662705815596747,-0.24672324287361655,-0.24701715046122702,-0.2475339532724192,-0.24829819780519563,-0.24933367193015216,-0.25066324744528584,-0.2523086959523099,-0.2542904770984799,-0.2566274993870909,-0.25933685499365056,-0.26243353129417607,-0.2659301030758367,-0.26983641061573577,-0.27415922993881026,-0.27890194256006057,-0.28406421284190386,-0.2896416817209484,-0.29562568595176375,-0.30200301215646863,-0.30875569484360454,-0.31586086716075495,-0.3232906724741323,-0.33101224393411743,-0.3389877580062697,-0.34717456654774714,-0.35552541042188257,-0.3639887159074239,-0.37250897331749716,-0.3810271953444602,-0.3894814507408579,-0.39780746708517917,-0.4059392946151716,-0.41381002149039386,-0.42135252941534523,-0.4285002773561178,-0.4351881001522784,-0.4413530081897686,-0.44693497398025406,-0.45187769149930324,-0.45612929447278827,-0.45964302046178385,-0.46237780856589183,-0.4642988198198439,-0.4653778708671976,-0.46559377321987855,-0.4649325723095147,-0.463387682557779,-0.4609599167872116,-0.4576574104085527,-0.4534954429029238,-0.448496161116146,-0.4426882107499825,-0.4361062841273736,-0.4287905937874273,-0.4207862826992614,-0.41214278284713085,-0.40291313461583234,-0.39315327978644105,-0.3829213410374246,-0.3722769006423519,-0.36128029057762284,-0.34999190552341053,-0.3384715492858707,-0.32677782402119004,-0.31496757033844625,-0.30309536493761857,-0.29121308094173826,-0.2793695145487344,-0.26761008009862164,-0.2559765741627913,-0.2445070078488383,-0.23323550520711833,-0.22219226445013737,-0.21140357767383924,-0.2008919039164642,-0.19067598971587124
