,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.7654234417240775,-0.7661072817916273,-0.764890976227925,-0.761795248013142,-0.7568565760609791,-0.7501268863510353,-0.7416730541692336,-0.7315762256774471,-0.7199309699710621,-0.7068442754449793,-0.6924344066184392,-0.6768296395207541,-0.6601668952784581,-0.6425902926465101,-0.6242496408813532,-0.605298894563616,-0.5858945917571167,-0.5661942962637055,-0.546355063735916,-0.5265319500855495,-0.5068765790274528,-0.4875357837803027,-0.4686503359697344,-0.4503537727043468,-0.4327713306816756,-0.4160189940860829,-0.4002026610158948,-0.3854174312691461,-0.3717470165646996,-0.35926327270860864,-0.34802585185584045,-0.338081971877036,-0.3294662989219625,-0.32220093857014387,-0.31629553046130304,-0.3117474409833324,-0.30854204843741434,-0.30665311506833776,-0.3060432404098979,-0.30666439051638666,-0.30845849779774465,-0.31135812631616655,-0.315287197507246,-0.3201617713350867,-0.3258908778596311,-0.3323773940733422,-0.3395189606476542,-0.347208932918276,-0.3553373600403139,-0.3637919857732347,-0.3724592638315937,-0.3812253801845479,-0.38997727413343464,-0.39860364947257615,-0.40699596657541914,-0.4150494058774347,-0.42266379297845846,-0.4297444754870883,-0.4362031418009924,-0.4419585722770458,-0.44693731370570416,-0.45107426867000106,-0.4543131922392192,-0.45660708951182793,-0.45791850876609325,-0.4582197263778421,-0.4574928211954369,-0.45572963768941227,-0.4529316388819564,-0.44910965177021256,-0.44428350964664076,-0.43848159734856734,-0.4317403069979843,-0.42410341318443134,-0.4156213777647648,-0.40635059547480373,-0.396352592345663,-0.3856931894746387,-0.37444164500592464,-0.36266978722622256,-0.3504511514771893,-0.33786013314004765,-0.3249711682731183,-0.31185795260157323,-0.2985927084963248,-0.2852455083653877,-0.2718836615490276,-0.25857117039411714,-0.24536825971870974,-0.23233098240013642,-0.21951090236279938,-0.20695485483714113,-0.19470478243791095,-0.1827976443931024,-0.17126539516608746,-0.16013502776921235,-0.1494286762795789,-0.13916377144427652,-0.12935324280567045,-0.12000576048589806
1,-0.8067864298936873,-0.8074712589587668,-0.8061504621630735,-0.8028456540996397,-0.797595005935523,-0.790452913896521,-0.7814894689661869,-0.7707897366124812,-0.7584528584567147,-0.7445909906076635,-0.7293280958394504,-0.7127986088460997,-0.6951459954214877,-0.6765212275662893,-0.6570811972022665,-0.6369870913806907,-0.6164027516206824,-0.595493039331393,-0.5744222281968024,-0.5533524429802174,-0.53244216249157,-0.5118448025141124,-0.4917073923711751,-0.47216935659265113,-0.4533614108782279,-0.43540457931051413,-0.41840933760180554,-0.4024748851124949,-0.38768854649852014,-0.37412530216249773,-0.36184744522156914,-0.350904361478171,-0.3413324278919254,-0.33315502429653265,-0.3263826525714556,-0.3210131571434465,-0.31703204053073164,-0.3144128676214546,-0.31311775246335155,-0.3130979214977558,-0.31429434736240275,-0.3166384475804355,-0.3200528426170824,-0.3244521678948008,-0.32974393439193744,-0.33582943239507784,-0.34260467282404944,-0.3499613603007297,-0.35778789179501064,-0.3659703742665735,-0.37439365424844767,-0.3829423518114666,-0.3915018908353522,-0.399959517022502,-0.40820529465608485,-0.4161330727561609,-0.4236414110560374,-0.43063445613301277,-0.43702275810605523,-0.44272401857573984,-0.44766376094100563,-0.4517759148885296,-0.45500330771235686,-0.45729805617557884,-0.4586218538570878,-0.4589461503131558,-0.4582522198983917,-0.456531119701175,-0.45378353771874075,-0.45001953408773654,-0.4452581798568744,-0.4395270993986966,-0.4328619240680482,-0.4253056660885578,-0.41690802285188977,-0.4077246228188178,-0.397816224992964,-0.38724788448003655,-0.37608809693690587,-0.36440793475201194,-0.3522801875842882,-0.3397785194315517,-0.32697665371678686,-0.3139475969931658,-0.3007629108019736,-0.2874920400017116,-0.2742017045542495,-0.26095536033961547,-0.24781273311014168,-0.23482942822238176,-0.2220566173352617,-0.2095408018670247,-0.1973236516904089,-0.18544191634024174,-0.17392740493126374,-0.16280703005297475,-0.1521029101344586,-0.14183252416257106,-0.13200891219400132,-0.1226409148236483
2,-0.8480888469423055,-0.8487738319805722,-0.8473479560883685,-0.8438337236368635,-0.8382709902122281,-0.8307166079530498,-0.8212438622758131,-0.8099417094062417,-0.796913827398601,-0.7822774962786846,-0.7661623255264746,-0.7487088492699264,-0.7300670112528032,-0.7103945628413367,-0.6898553980348017,-0.668617849645984,-0.6468529705345316,-0.6247328230374634,-0.6024287985863328,-0.5801099879789552,-0.5579416209426352,-0.5360835915484249,-0.5146890837789405,-0.4939033091836107,-0.47386236614203575,-0.4546922278625044,-0.43650786392760477,-0.41941249801469543,-0.40349700240993996,-0.3888394281357463,-0.37550466794797843,-0.363544248146299,-0.35299624408340563,-0.3438853134521265,-0.3362228408598183,-0.33000718684603964,-0.32522403433436625,-0.321846825499866,-0.31983728214435275,-0.31914600286461614,-0.3197131305371308,-0.3214690838907433,-0.32433534716421764,-0.3282253120205605,-0.33304516599260503,-0.3386948217487208,-0.3450688813849425,-0.35205762976868643,-0.3595480506849502,-0.36742485918060613,-0.3755715430841823,-0.3838714062206447,-0.3922086053703427,-0.4004691725685004,-0.4085420139378018,-0.416319875923158,-0.423700269584658,-0.4305863435292945,-0.4368876961476929,-0.4425211180870506,-0.4474112563483762,-0.45149119205085,-0.45470292475782204,-0.45699775729979536,-0.4583365762449225,-0.45869002453595914,-0.4580385643072471,-0.4563724294842745,-0.4536914694157854,-0.4500048864557447,-0.44533087205960603,-0.43969614754605835,-0.43313541716260584,-0.42569074244425237,-0.4174108480360535,-0.40835037013375036,-0.39856905945898996,-0.388130951209702,-0.3771035147015775,-0.3655567954395803,-0.353562562132087,-0.3411934706942785,-0.32852225659752926,-0.31562096602908307,-0.30256023525728226,-0.2894086263818945,-0.2762320263193687,-0.2630931144636733,-0.2500509030099339,-0.23716035246537504,-0.22447206343367127,-0.212032044376214,-0.19988155375544653,-0.18805701377610504,-0.17658999188064528,-0.1655072452414416,-0.15483082273602003,-0.14457821829936526,-0.13476256912130286,-0.12539289189489716
3,-0.8890828029090725,-0.8897676778495118,-0.888237389043272,-0.8845153226589392,-0.878642999317889,-0.8706796959070222,-0.8607018490896479,-0.8488022505460892,-0.8350890474009071,-0.8196845643905376,-0.8027239670277138,-0.7843537872733141,-0.764730334991043,-0.7440180197087741,-0.7223876079300037,-0.7000144414319194,-0.6770766416695414,-0.6537533246079382,-0.6302228490683043,-0.6066611200507968,-0.5832399665476967,-0.5601256111511996,-0.5374772463612735,-0.5154457299821618,-0.49417240943214996,-0.47378808224769337,-0.4544120976024231,-0.4361516013392661,-0.4191009248769465,-0.40334111643787657,-0.38893961137993455,-0.37595003701641055,-0.3644121461822949,-0.3543518729469737,-0.34578150326974333,-0.33869995302369754,-0.3330931456470399,-0.32893448168495354,-0.3261853926226477,-0.32479597164201174,-0.3247056742214437,-0.32584408180349594,-0.32813172204382707,-0.3314809393979599,-0.3357968099756334,-0.34097809467864976,-0.34691822462680966,-0.35350631276471484,-0.36062818533418367,-0.3681674266038003,-0.3760064298860001,-0.38402744746568107,-0.3921136316393392,-0.40015005864992936,-0.40802472693123804,-0.41562952077798165,-0.4228611303642007,-0.4296219189703286,-0.4358207283722371,-0.441373613612267,-0.44620449882570273,-0.45024574644273785,-0.45343863292532316,-0.45573372522298944,-0.457091153327583,-0.4574807756531337,-0.4568822354373562,-0.45528490792407794,-0.45268773970585185,-0.44909898324501224,-0.44453583120981766,-0.4390239568203131,-0.4325969678573878,-0.4252957833118963,-0.4171679428058563,-0.4082668598763456,-0.39865103095203785,-0.38838321235553197,-0.37752957792157205,-0.3661588698284429,-0.354341555000539,-0.34214899896413953,-0.32965266834169915,-0.3169233722737688,-0.30403055198812273,-0.29104162652253257,-0.2780214012835776,-0.2650315447232575,-0.2521301369730192,-0.23937129282584968,-0.22680486003465786,-0.21447619253038916,-0.20242599688432444,-0.1906902491701945,-0.17930017834340334,-0.16828231136252259,-0.15765857454334467,-0.14744644506451743,-0.13765914613780536,-0.12830587911274097
4,-0.9295060894583944,-0.9301912943062602,-0.9285586955597879,-0.9246325461360815,-0.9184559995022094,-0.9100907077245826,-0.8996161917361363,-0.8871289944726455,-0.8727416311126682,-0.8565813538924626,-0.8387887517888687,-0.8195162077129492,-0.7989262376921759,-0.7771897378109947,-0.754484165415854,-0.730991681273594,-0.7068972790189638,-0.682386927369045,-0.6576457492634782,-0.6328562603641469,-0.6081966872798076,-0.5838393835398299,-0.5599493588006424,-0.5366829341039842,-0.5141865332920912,-0.49259561799269164,-0.47203377098185795,-0.45261193027390423,-0.4344277740242428,-0.41756525430314295,-0.4020942760345886,-0.3880705159127482,-0.37553537491578154,-0.36451605712901225,-0.3550257669534475,-0.34706401638907913,-0.3406170339161264,-0.33565826651652314,-0.33214896654390585,-0.3300388554225119,-0.3292668564929556,-0.32976188968666803,-0.3314437210647699,-0.3342238605699238,-0.33800650158553025,-0.3426894960564354,-0.34816535898722945,-0.35432229609381866,-0.36104524824423295,-0.36821694609561023,-0.37571896803238913,-0.3834327941578104,-0.3912408487131489,-0.39902752292600574,-0.40668016995153317,-0.4140900632999971,-0.4211533099707636,-0.4277717094642982,-0.433853549944004,-0.43931433308769724,-0.4440774196175381,-0.4480745881341826,-0.45124650070581407,-0.4535430696687235,-0.45492372126947267,-0.4553575530992803,-0.4548233837131619,-0.4533096943586514,-0.4508144643267788,-0.44734490304381164,-0.4429170836069977,-0.4375554839918174,-0.4312924435839664,-0.42416754398048834,-0.416226924128919,-0.4075225408031247,-0.39811138612732266,-0.38805467433919627,-0.3774170102191251,-0.36626555160224955,-0.35466917813675286,-0.34269767796548956,-0.3304209633048066,-0.31790832499554766,-0.3052277350328245,-0.2924452048729213,-0.2796242060001498,-0.26682515784778243,-0.2541049867400849,-0.2415167580914132,-0.22910938269623207,-0.21692739660153199,-0.20501081279810135,-0.1933950418233943,-0.18211087735615025,-0.1711845420166652,-0.16063778787728591,-0.15048804564114596,-0.14074861606461966,-0.13142889697742738
5,-0.9690836883063304,-0.9697705189848029,-0.9680393397382818,-0.9639152471289001,-0.9574429811815554,-0.9486864995867936,-0.9377283149280713,-0.9246686062068277,-0.9096241196752058,-0.8927268773586393,-0.874122714586793,-0.8539696702925633,-0.8324362557401622,-0.8096996286755227,-0.7859437006420402,-0.7613572053747534,-0.7361317557947314,-0.7104599162055447,-0.6845333148911797,-0.6585408204868842,-0.6326668033076261,-0.6070895003462182,-0.5819794999721075,-0.5574983595513248,-0.5337973663461264,-0.511016449214148,-0.48928324588035677,-0.4687123279623114,-0.4494045835424196,-0.4314467549419932,-0.4149111274916366,-0.3998553635300503,-0.3863224746063401,-0.3743409239060571,-0.3639248502549213,-0.3550744046539569,-0.3477761901355539,-0.3420037957658242,-0.33771841581455664,-0.3348695454279209,-0.3333957445283735,-0.3332254620899592,-0.33427791335755613,-0.33646400296231993,-0.3396872872051825,-0.34384496901501205,-0.34882891922453646,-0.3545267178395395,-0.3608227089069235,-0.36759906242393736,-0.37473683648968464,-0.38211703260214963,-0.3896216366750492,-0.3971346380178257,-0.4045430182197935,-0.411737701637087,-0.41861445902877215,-0.4250747558540772,-0.43102653685023945,-0.43638493877927476,-0.4410729236756966,-0.4450218255531029,-0.448171804336149,-0.4504722017693331,-0.45188179520205474,-0.45236894644100384,-0.4519116442707093,-0.45049744074075937,-0.4481232828695702,-0.44479524298264206,-0.4405281524495567,-0.4353451450698268,-0.4292771177455248,-0.42236211733313045,-0.4146446636564705,-0.4061750195597168,-0.3970084195621943,-0.3872042691293557,-0.3768253267871441,-0.36593688127728446,-0.3546059356825635,-0.34290040995404847,-0.33088837256260145,-0.31863731109636156,-0.30621345056015475,-0.29368112693162046,-0.2811022222245475,-0.268535665936383,-0.2560370063485237,-0.2436580537388952,-0.23144659618888488,-0.21944618735125368,-0.20769600431924473,-0.19623077262317068,-0.18508075439851032,-0.17427179493361972,-0.16382542212558251,-0.15375899285479405,-0.14408587993330768,-0.1348156930853004
6,-1.007529464323293,-1.0082202319162556,-1.0063960227871258,-1.0020827449410934,-0.9953266632563429,-0.9861939499299405,-0.9747699891227013,-0.9611584476968167,-0.9454801278238276,-0.9278716207426174,-0.9084837839924914,-0.8874800669738924,-0.8650347116523006,-0.8413308565891585,-0.8165585732435603,-0.7909128636430635,-0.7645916480905278,-0.7377937705908699,-0.7107170481950857,-0.6835563885287415,-0.6565019974677497,-0.6297376963220338,-0.6034393650684992,-0.5777735252210429,-0.5528960729186395,-0.5289511698309666,-0.5060702965966181,-0.4843714707861811,-0.4639586288760824,-0.4449211694732055,-0.42733365307728,-0.41125565202838865,-0.3967317429690589,-0.3837916331513756,-0.3724504112257272,-0.3627089127362389,-0.35455419038780356,-0.3479600792038447,-0.3428878469212659,-0.33928692032571994,-0.3370956786722698,-0.3362423058209579,-0.33664569320415266,-0.3382163861977589,-0.3408575668623142,-0.34446606633027854,-0.3489334003275113,-0.35414682142286436,-0.3599903816004752,-0.3663459986526354,-0.3730945197116102,-0.3801167749969087,-0.3872946145753379,-0.3945119206432248,-0.40165558757392733,-0.408616461760221,-0.41529023315045555,-0.4215782703573261,-0.42738839133295764,-0.43263556187325164,-0.4372425146520947,-0.44114028209966005,-0.44426863722966703,-0.4465764374821333,-0.4480218677682909,-0.44857258016386403,-0.44820572907115286,-0.44690790212962256,-0.44467494866547963,-0.4415117089966794,-0.4374316494132442,-0.43245640909562366,-0.42661526657926807,-0.4199445345869687,-0.41248689310077963,-0.4042906714057695,-0.39540909048713707,-0.3858994775849477,-0.3758224648978368,-0.36524118437606595,-0.3542204702593446,-0.3428260805062507,-0.3311239475461781,-0.31917946788293444,-0.3070568390174423,-0.294818450964853,-0.2825243383509096,-0.27023169771712235,-0.25799447327830116,-0.2458630129927769,-0.2338837954571904,-0.22209922685369407,-0.2105475059842986,-0.199262554347628,-0.18827400726609317,-0.17760726127044238,-0.16728357230314925,-0.15732019881684345,-0.14773058351911955,-0.13852456734654928
7,-1.0445480226447619,-1.0452462203222301,-1.043336550595351,-1.0388456905195889,-1.0318213513745749,-1.0223318056324315,-1.0104651597519674,-0.9963283853068304,-0.9800461249795227,-0.961759293577853,-0.9416234973782281,-0.9198072977078056,-0.8964903466967071,-0.871861424531235,-0.8461164083052316,-0.8194562027030383,-0.7920846622740755,-0.7642065340120628,-0.736025447381466,-0.7077419769024007,-0.679551799985239,-0.6516439699771787,-0.6241993214291814,-0.5973890214989726,-0.5713732782589714,-0.5463002135585108,-0.5223049050726234,-0.4995085993221758,-0.47801809482944624,-0.45792529222544875,-0.43930690608442113,-0.4222243315485537,-0.4067236574314123,-0.39283581644894705,-0.380576862508801,-0.3699483645683967,-0.36093790641836493,-0.353519681822184,-0.3476551747028306,-0.3432939144676069,-0.3403742970574085,-0.33882446285207796,-0.33856322311788456,-0.33950102720979114,-0.34154096320929195,-0.34457978506421044,-0.3485089595836193,-0.3532157268204058,-0.3585841674452926,-0.3644962706861602,-0.3708329962889633,-0.3774753237710733,-0.38430528200892355,-0.3912069519574694,-0.39806743506925407,-0.4047777797966554,-0.41123385845214133,-0.4173371866958748,-0.42299567804212945,-0.4281243260453825,-0.43264580725785506,-0.4364909986506539,-0.43959940396188346,-0.44191948437172585,-0.44340888999439765,-0.44403458990170447,-0.44377289972849987,-0.4426094073277552,-0.44053879840935545,-0.43756458557659195,-0.4336987456306522,-0.4289612714089697,-0.42337964572201886,-0.41698824612115487,-0.4098276902370792,-0.40194413224848274,-0.3933885216526704,-0.38421583589975916,-0.3744842986107425,-0.36425459502544294,-0.35358909602344285,-0.3425511015402294,-0.3312041134783988,-0.3196111473113467,-0.30783409052037647,-0.2959331148248464,-0.2839661478906871,-0.271988408868552,-0.2600520107525911,-0.24820563119738254,-0.2364942521152595,-0.22495896712812746,-0.21363685479267472,-0.20256091447759042,-0.19176006086389297,-0.18125917227790658,-0.17107918745947162,-0.1612372449196045,-0.15174685875151275,-0.14261812462202567
8,-1.0798367058376963,-1.0805471813276584,-1.078561836598605,-1.0739080640433314,-1.066634924816375,-1.0568126528113158,-1.044531896630192,-1.0299027126566516,-1.013053326499476,-0.9941286838118035,-0.9732888147338119,-0.9507070388871113,-0.9265680399182674,-0.9010658400147125,-0.8744017055847259,-0.8467820154081573,-0.8184161220474473,-0.7895142361969769,-0.7602853619951859,-0.7309353091931718,-0.7016648055408604,-0.6726677298999578,-0.6441294835091852,-0.6162255136009511,-0.5891200002877163,-0.5629647143852369,-0.5378980506967384,-0.5140442383165208,-0.49151272678309477,-0.47039774446857346,-0.4507780234682973,-0.4327166834751234,-0.4162612656963979,-0.4014439067958886,-0.38828164210407734,-0.3767768269142972,-0.366917664536842,-0.35867882987923727,-0.3520221776144697,-0.34689752444358823,-0.343243495507388,-0.34098842560791864,-0.3400513065213678,-0.3403427722810926,-0.341766114850911,-0.3442183230687327,-0.3475911381014708,-0.35177211890411136,-0.3566457113169644,-0.3620943144713243,-0.3679993381177483,-0.37424224436186404,-0.380705567113825,-0.3872739023567814,-0.39383486214672886,-0.40027998510138685,-0.40650559604912373,-0.4124136075181466,-0.4179122558755109,-0.4229167651948253,-0.4273499323552102,-0.43114262746038173,-0.43423420441739735,-0.4365728174246347,-0.43811564017636506,-0.4388289857790285,-0.43868832666854224,-0.4376782151904299,-0.435792106923199,-0.4330320902554451,-0.42940852713250527,-0.42493961123271684,-0.41965085108124056,-0.4135744867279913,-0.4067488495759582,-0.39921767572193134,-0.39102938374342316,-0.3822363282192713,-0.37289404039910845,-0.36306046733708336,-0.3527952204827618,-0.34215884418799014,-0.3312121138592584,-0.3200153725823478,-0.3086279139956605,-0.2971074180196968,-0.28550944479423535,-0.2738869908646202,-0.26229011032731,-0.25076560232483686,-0.2393567650022872,-0.22810321482954854,-0.2170407690808943,-0.20620138826712686,-0.19561317445247145,-0.18530042067107202,-0.1752837060941024,-0.16558003119136594,-0.1562029868795678,-0.14716295154793008
9,-1.1130877044474987,-1.1138168354918185,-1.1117680124669502,-1.1069692769175798,-1.0994709239653528,-1.0893449840057896,-1.0766844351921085,-1.0616021604053887,-1.0442296666862052,-1.0247155889458035,-1.0032240031026698,-0.9799325765355659,-0.9550305858561198,-0.928716833450137,-0.9011974950029609,-0.8726839303148048,-0.8433904891496053,-0.8135323426847898,-0.7833233693939127,-0.7529741219667289,-0.7226898992299828,-0.6926689440624811,-0.6631007850905356,-0.6341647365967533,-0.6060285676676275,-0.5788473482306619,-0.5527624763706583,-0.5279008882393128,-0.5043744490440987,-0.48227952107109745,-0.46169670249891415,-0.44269072892062905,-0.42531052801831365,-0.40958941672772664,-0.3955454294754031,-0.3831817656420739,-0.3724873442720109,-0.36343745416734347,-0.3559944878345929,-0.3501087482396782,-0.3457193179287836,-0.34275498073822314,-0.34113518700235884,-0.3407710538348708,-0.3415663926714637,-0.3434187567945743,-0.34622050199377213,-0.3498598538383106,-0.3542219752477201,-0.35919002814732764,-0.3646462229999594,-0.370472849931075,-0.3765532850352865,-0.3827729652946704,-0.38902032538275766,-0.3951876895027763,-0.401172111344219,-0.40687615526568244,-0.4122086119484701,-0.41708514203453473,-0.4214288416784648,-0.42517072451491905,-0.4282501152721639,-0.4306149511446225,-0.43222198806148326,-0.43303691013714607,-0.4330343418398745,-0.4321977637398457,-0.4305193340656519,-0.4279996196752573,-0.4246472413982141,-0.4204784399951016,-0.41551657017340626,-0.4097915311643291,-0.4033391432736946,-0.3962004805479515,-0.38842117022410205,-0.38005066994687936,-0.37114153383041565,-0.3617486783140582,-0.35192865841822024,-0.3417389644575238,-0.3312373485318084,-0.3204811892125256,-0.3095269017984462,-0.29842940035938686,-0.2872416165510362,-0.27601407890029833,-0.26479455496137,-0.25362775745978683,-0.24255511430485113,-0.23161460118757116,-0.22084063441565652,-0.21026402068942462,-0.19991195970874562,-0.18980809483282543,-0.17997260649859528,-0.17042234274206206,-0.16117098095812563,-0.15222921497206343
