,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.7145518228287543,-0.7344614349895925,-0.7527421568374275,-0.7692395575809383,-0.7838118880030149,-0.7963325116799841,-0.8066922340363423,-0.8148014843324514,-0.8205923061825169,-0.8240201136525502,-0.8250651724043436,-0.8237337687198562,-0.8200590335246699,-0.8141013936692547,-0.8059486286391543,-0.7957155174442585,-0.7835430675578415,-0.7695973252951798,-0.7540677747829478,-0.737165340507404,-0.7191200161688386,-0.700178150037562,-0.6805994240312331,-0.6606535701505272,-0.6406168735678098,-0.6207685164251486,-0.6013868201471996,-0.5827454467172865,-0.5651096208331831,-0.5487324351116609,-0.5338512995354342,-0.5206845941490729,-0.5094285806566248,-0.5002546241251722,-0.4933067705524618,-0.4886997197331078,-0.4865172257956087,-0.48681095013657916,-0.48959978341529453,-0.4948696449645814,-0.5025737595994559,-0.5126334035374763,-0.5249391031532435,-0.5393522627327644,-0.5557071904168409,-0.5738134852550478,-0.5934587428427075,-0.6144115324709385,-0.6364245951499675,-0.6592382093112179,-0.6825836694730371,-0.7061868226648845,-0.7297716079198662,-0.7530635456200587,-0.7757931258495594,-0.7976990480968921,-0.8185312685588028,-0.8380538158282093,-0.8560473407894749,-0.872311371978657,-0.8866662533773694,-0.8989547474794587,-0.9090432923858831,-0.9168229075362245,-0.9222097483734839,-0.9251453156692503,-0.9255963303258086,-0.9235542891482521,-0.9190347212825412,-0.9120761686961856,-0.9027389172003695,-0.8911035070513307,-0.8772690541119632,-0.8613514139001294,-0.8434812216069497,-0.8238018413548028,-0.8024672576082044,-0.7796399407862109,-0.7554887177942363,-0.7301866764438026,-0.703909130612634,-0.6768316705702948,-0.6491283202140296,-0.6209698200846568,-0.5925220520226737,-0.5639446182384559,-0.535389584464381,-0.5070003937847243,-0.4789109547517697,-0.4512449045399306,-0.42411504520508586,-0.3976229486397264,-0.371858723575976,-0.3469009360120301,-0.32281667274087006,-0.29966173625462417,-0.27748095818896484,-0.25630861765879986,-0.2361689503128366,-0.21707673368899746
1,-0.7128809064237123,-0.7319205316420075,-0.7492251312413577,-0.7646360956875469,-0.778008178594691,-0.7892120343868526,-0.7981366520257536,-0.8046916380060546,-0.8088093022258599,-0.8104465017328161,-0.8095861997411803,-0.8062387007041112,-0.8004425265750222,-0.7922649046438374,-0.7818018434057764,-0.7691777797060781,-0.7545447877768463,-0.7380813485966095,-0.7199906860985864,-0.7004986849578518,-0.6798514128215499,-0.6583122777276676,-0.6361588589069151,-0.6136794560054029,-0.5911694078410626,-0.5689272369677837,-0.5472506804411833,-0.5264326701553766,-0.5067573278733848,-0.48849604055567775,-0.4719036807819696,-0.45721503497146376,-0.44464149877643677,-0.4343680945231381,-0.42655085999862574,-0.421314651353459,-0.41875139555046487,-0.41891881979867873,-0.42183967694237245,-0.4275014770095197,-0.4358567262485289,-0.4468236661820562,-0.46028749666293417,-0.4761020588009891,-0.49409194609886137,-0.5140550053309584,-0.5357651827441282,-0.5589756661509387,-0.5834222695024701,-0.6088270036186204,-0.6349017749461967,-0.6613521535104713,-0.6878811516022657,-0.7141929561562576,-0.7399965601627659,-0.7650092417332143,-0.7889598435119315,-0.811591809885119,-0.8326659447640248,-0.8519628584896678,-0.8692850784943964,-0.8844588046342157,-0.8973352964514045,-0.9077918859202789,-0.9157326153586506,-0.9210885060508555,-0.923817468633462,-0.9239038713616134,-0.9213577869351801,-0.9162139425648297,-0.9085304013580598,-0.8983870058761182,-0.8858836168399218,-0.8711381814439493,-0.8542846665809309,-0.8354708925067641,-0.8148563021142674,-0.7926097000743009,-0.7689069946892062,-0.7439289734384027,-0.717859140936129,-0.6908816454273524,-0.6631793170827726,-0.634931838281768,-0.6063140628574106,-0.5774944979833386,-0.5486339590694027,-0.5198844047595022,-0.49138795594468354,-0.4632760996667218,-0.43566907593565096,-0.40867544285691176,-0.3823918130914828,-0.3569027525803576,-0.33228083067123976,-0.3085868093018273,-0.2858699577253666,-0.2641684784089822,-0.24351002918622053,-0.2239123264896613
2,-0.7090846699611228,-0.7271580590610697,-0.7433899174612083,-0.7576176587363385,-0.7696927325859743,-0.7794832672508146,-0.7868766065137295,-0.7917816926273491,-0.7941312468151509,-0.7938837003173269,-0.79102483131678,-0.7855690664799183,-0.7775604102513625,-0.767072970395245,-0.7542110544969926,-0.7391088191225375,-0.7219294609486429,-0.7028639472805618,-0.6821292917969545,-0.6599663899298284,-0.63663743681342,-0.6124229590309013,-0.5876184992630695,-0.5625310002160094,-0.5374749407031512,-0.512768282324634,-0.4887282896862619,-0.46566729041806654,-0.44388844330147137,-0.4236815835361094,-0.40531921354528666,-0.389052705736958,-0.3751087803407869,-0.3636863168977229,-0.35495355228209163,-0.34904571140919727,-0.3460631091692123,-0.34606975379521504,-0.3490924729995043,-0.35512057498816746,-0.3641060470853872,-0.3759642853628439,-0.3905753395686877,-0.4077856489687131,-0.4274102366206075,-0.4492353222544799,-0.4730213074630862,-0.4985060814245478,-0.5254085909748187,-0.5534326155773941,-0.5822706856369549,-0.6116080816794802,-0.6411268521553231,-0.6705097889716544,-0.699444302261966,-0.7276261392690477,-0.7547628964532125,-0.7805772789248139,-0.8048100669144914,-0.8272227551038253,-0.8475998371072233,-0.865750714086234,-0.8815112132557917,-0.8947447087787801,-0.905342844119111,-0.9132258612218686,-0.9183425478114362,-0.9206698195563572,-0.9202119587689646,-0.9169995356280244,-0.9110880415885129,-0.9025562676430314,-0.8915044624075582,-0.8780523066170903,-0.862336741543949,-0.8445096891146314,-0.8247357011323361,-0.8031895740533469,-0.7800539642661184,-0.7555170368386713,-0.7297701782946331,-0.7030058012165474,-0.6754152654253095,-0.647186937215873,-0.6185044047111238,-0.5895448638956233,-0.5604776863742492,-0.5314631764291816,-0.5026515215795492,-0.4741819376333409,-0.4461820062068969,-0.41876719991306727,-0.39204058791772106,-0.3660927123612453,-0.3410016242556587,-0.31683306591015215,-0.2936407857128067,-0.2714669702017268,-0.25034277778646935,-0.2302889582165637
3,-0.7032050167190385,-0.7202231461569119,-0.735293520043484,-0.7482497880279271,-0.758940294893463,-0.7672308254612258,-0.773007242915195,-0.7761779700788853,-0.776676263370537,-0.7744622304108549,-0.7695245445807536,-0.7618818132256735,-0.7515835606512861,-0.7387107924991383,-0.7233761144501843,-0.705723385373683,-0.6859268928895627,-0.6641900476939292,-0.6407436017418345,-0.6158434043065812,-0.589767718848928,-0.5628141323355021,-0.5352960969466869,-0.5075391518180735,-0.47987687938449,-0.4526466568745082,-0.4261852683887777,-0.4008244466635483,-0.3768864159744478,-0.3546795086077692,-0.33449392688208757,-0.31659772083924315,-0.3012330484717072,-0.2886127807758459,-0.2789175081121351,-0.27229299743610424,-0.2688481420858961,-0.26865343714304435,-0.27174000410892235,-0.2780991789590005,-0.2876826677567943,-0.300403264136863,-0.31613611330674635,-0.3347204979677612,-0.35596211289836005,-0.37963578704826395,-0.4054886050032759,-0.4332433737223367,-0.46260237561695683,-0.4932513454080257,-0.524863605797378,-0.5571042958444102,-0.5896346260269033,-0.6221160952493553,-0.6542146074768785,-0.6856044291316181,-0.7159719327867098,-0.7450190779096401,-0.7724665853101982,-0.7980567683971325,-0.8215559911970364,-0.8427567301916735,-0.8614792242415111,-0.8775727040436239,-0.8909161995894479,-0.9014189308201447,-0.9090202930148711,-0.9136894542935954,-0.9154245878902011,-0.9142517664873469,-0.9102235498520848,-0.9034173002365068,-0.8939332624920721,-0.8818924475862476,-0.8674343592159814,-0.8507146035077253,-0.8319024214131419,-0.8111781823985588,-0.7887308764386308,-0.7647556392217567,-0.7394513429234083,-0.7130182819745488,-0.6856559800191901,-0.6575611407922747,-0.62892576203058,-0.5999354278275544,-0.5707677911273579,-0.5415912543893677,-0.5125638529023834,-0.48383234184249935,-0.45553148499816637,-0.4277835401716435,-0.4006979336416035,-0.37437111376341053,-0.3488865718102015,-0.3243150165305098,-0.3007146876206456,-0.2781317923793795,-0.2566010492192256,-0.236146321437565
4,-0.6953070324332091,-0.7111894494787401,-0.7250188513534849,-0.736625345452351,-0.7458543736794451,-0.7525695569824408,-0.7566554324938096,-0.7580200310579439,-0.7565972430034079,-0.7523489211810676,-0.7452666725616761,-0.7353732930743931,-0.7227238048478914,-0.7074060605373775,-0.689540885905901,-0.669281739172041,-0.6468138737087592,-0.6223529993278276,-0.5961434464395344,-0.5684558466513978,-0.5395843526647528,-0.5098434294399253,-0.4795642573241945,-0.44909079597038026,-0.41877556522603016,-0.388975205566233,-0.36004588591900255,-0.3323386307566233,-0.30619464099220195,-0.2819406844517605,-0.2598846314446859,-0.24031120922023586,-0.22347804590015813,-0.2096120698771337,-0.1989063247581485,-0.19151725283386375,-0.18756249192023666,-0.18711922142073129,-0.1902230837895428,-0.1968676974455683,-0.20700476680900232,-0.22054478472703237,-0.2373583123391158,-0.25727781161547325,-0.2800999965821444,-0.305588660802286,-0.3334779311755447,-0.36347589168012845,-0.3952685154231021,-0.4285238393624294,-0.4628963133679765,-0.4980312539172065,-0.5335693326634225,-0.569151031331655,-0.6044209968241835,-0.6390322339657536,-0.6726500778783298,-0.7049558934205669,-0.7356504553181427,-0.7644569693984277,-0.791123702571628,-0.8154261967134145,-0.8371690492459588,-0.8561872508347471,-0.8723470780753672,-0.8855465462059071,-0.8957154336279461,-0.902814896248126,-0.9068366952748405,-0.9078020670490938,-0.9057602677010039,-0.9007868288665852,-0.8929815633534115,-0.8824663615044831,-0.8693828200884264,-0.853889745866401,-0.8361605755895577,-0.8163807531146031,-0.7947451026472326,-0.7714552348999171,-0.7467170202536128,-0.7207381599185371,-0.6937258826758432,-0.6658847911292068,-0.6374148775820383,-0.6085097257588393,-0.5793549106817563,-0.5501266051644693,-0.5209903976587196,-0.49210032264110715,-0.46359810140941843,-0.43561258811124415,-0.40825941308783303,-0.38164081320962734,-0.3558456368255609,-0.3309495092566806,-0.30701514343926656,-0.2840927793594485,-0.26222073530974915,-0.24142605372158393
5,-0.6854787193642704,-0.7001548310219995,-0.7126743475090369,-0.7228640617751457,-0.7305667150933599,-0.7356439377740077,-0.7379790820524013,-0.7374798932493952,-0.7340809652613928,-0.7277459275036915,-0.7184693126431156,-0.7062780578212028,-0.6912325965688315,-0.6734275041994604,-0.6529916660652273,-0.6300879455641588,-0.6049123370679386,-0.5776925978443915,-0.5486863624027726,-0.5181787523020663,-0.4864795041291573,-0.45391964786382405,-0.4208477769875959,-0.3876259602531661,-0.35462535280849594,-0.32222157117720485,-0.2907899022654613,-0.26070042095047696,-0.23231309378959425,-0.20597294788610862,-0.18200538390613866,-0.16071171064381928,-0.142364975399298,-0.1272061598216069,-0.11544080486673337,-0.10723612125346164,-0.10271863341843734,-0.1019723956556009,-0.10503780907314729,-0.11191105742870411,-0.12254416903613888,-0.1368457010060473,-0.15468203131557526,-0.1758792338248477,-0.20022550157711275,-0.22747407473149886,-0.2573466214527266,-0.28953701316809455,-0.3237154299169604,-0.3595327271499928,-0.3966249923412001,-0.4346182181798173,-0.4731330189044325,-0.5117893174912863,-0.5502109338466324,-0.5880300077887319,-0.624891195324408,-0.6604555823962595,-0.6944042667519862,-0.7264415657088512,-0.7562978151896375,-0.7837317333238509,-0.808532329973928,-0.8305203515996491,-0.8495492587624327,-0.8655057411533451,-0.8783097821768636,-0.8879142917246233,-0.8943043317348112,-0.8974959643764395,-0.8975347571654919,-0.8944939829718879,-0.8884725556910923,-0.8795927443279384,-0.8679977093851553,-0.8538489057927805,-0.8373233961979124,-0.8186111173099507,-0.7979121402272462,-0.7754339633277495,-0.7513888734657788,-0.7259914079605984,-0.6994559462739522,-0.6719944564372289,-0.6438144172882498,-0.6151169334935626,-0.58609505624204,-0.5569323184715882,-0.5278014895992195,-0.49886355102485075,-0.47026689022293244,-0.4421467080669791,-0.4146246311859264,-0.38780851865481364,-0.361792450194282,-0.33665688130410776,-0.3124689493879261,-0.2892829139346318,-0.2671407131948768,-0.24607261951095535
6,-0.6738303756815135,-0.6872406591311699,-0.6983931844655823,-0.7071116614405656,-0.7132363302457692,-0.7166269943541974,-0.7171659455256374,-0.7147607254672171,-0.7093466684825053,-0.7008891704051776,-0.6893856312544357,-0.674867022380259,-0.6573990333725216,-0.6370827596447212,-0.614054898297132,-0.5884874275132531,-0.5605867532176269,-0.5305923158678316,-0.49877465989169306,-0.4654329782174453,-0.4308921543707565,-0.395499334510341,-0.35962007132190676,-0.3236340906691282,-0.2879307400986131,-0.2529041855152162,-0.218948428405243,-0.1864522207323356,-0.15579395793675366,-0.12733663223787614,-0.10142292861117108,-0.07837054436102849,-0.05846781015330343,-0.041969685758156454,-0.029094197673112426,-0.020019378371258358,-0.014880758304879747,-0.013769452173013228,-0.016730870537833474,-0.023764076872823003,-0.034821798780675706,-0.04981109067249353,-0.06859463389345924,-0.09099264934949483,-0.11678538735811271,-0.14571614992143153,-0.17749479208484953,-0.2118016416597882,-0.24829177048262116,-0.2865995456519479,-0.326343385896993,-0.3671306464115349,-0.40856255513719125,-0.45023912456158593,-0.4917639655449875,-0.5327489334098702,-0.5728185414036894,-0.6116140825375326,-0.6487974075574656,-0.6840543142545591,-0.717097511289461,-0.7476691280205066,-0.7755427503043026,-0.8005249707132486,-0.822456449922898,-0.8412124940124943,-0.8567031599583151,-0.868872908561844,-0.8776998303419709,-0.8831944754504045,-0.8853983233802407,-0.8843819320869373,-0.8802428091062876,-0.8731030493315258,-0.8631067853150645,-0.850417496319354,-0.8352152219002047,-0.8176937246211676,-0.7980576446364525,-0.7765196864180037,-0.7532978749217054,-0.7286129150745086,-0.7026856847073711,-0.6757348870471945,-0.6479748847025613,-0.6196137328177942,-0.5908514248086719,-0.5618783599061173,-0.5328740376901127,-0.5040059809562732,-0.4754288846751721,-0.4472839855243317,-0.4196986435308245,-0.3927861247856252,-0.3666455719976222,-0.34136214785528995,-0.31700733475907217,-0.2936393734717315,-0.2713038225943277,-0.25003422049318674
7,-0.6604936195568655,-0.6725907322372929,-0.6823320943909106,-0.6895385644863833,-0.6940480755253822,-0.6957187553963536,-0.6944319398085783,-0.6900950208099098,-0.6826440735844269,-0.6720462050800339,-0.6583015700759318,-0.6414450035843559,-0.6215472229793495,-0.5987155589174759,-0.5730941808902019,-0.5448637910248544,-0.514240768401154,-0.48147575551780203,-0.4468516884494318,-0.4106812824795165,-0.37330399536578107,-0.33508250066675827,-0.29639871350261005,-0.2576494205119438,-0.21924157437801872,-0.18158732092408283,-0.14509883322852327,-0.11018303231994395,-0.07723627764232381,-0.04663911252583318,-0.018751150290230507,0.006093814686464883,0.02759238957324795,0.04547578260676057,0.05951354891517443,0.06951681960121399,0.07534095987329782,0.07688761192569311,0.07410608904787871,0.06699409885903233,0.0555977853706816,0.04001109152678904,0.020374455702361977,-0.00312713288928749,-0.030266684060922325,-0.060778315917374835,-0.09436086861950325,-0.1306819598958246,-0.16938241303226262,-0.21008098298524847,-0.2523793026841999,-0.29586696955233593,-0.3401266917804441,-0.38473941490252633,-0.42928935167916366,-0.473368842097571,-0.5165829753248881,-0.5585539115584062,-0.5989248487413706,-0.6373635868798694,-0.6735656510217151,-0.707256942654169,-0.7381958981575139,-0.7661751418340336,-0.7910226297444839,-0.8126022889665457,-0.8308141647973312,-0.8455940957277998,-0.8569129426134957,-0.8647754042664595,-0.8692184566319651,-0.8703094567466461,-0.8681439557780913,-0.8628432676167976,-0.8545518407445533,-0.8434344814712629,-0.8296734761623548,-0.813465658831898,-0.7950194685240692,-0.7745520383279759,-0.752286354755042,-0.7284485226453398,-0.7032651668529499,-0.676960997784139,-0.6497565635180453,-0.6218662068162328,-0.5934962409090297,-0.5648433536108363,-0.5360932451344549,-0.507419501008994,-0.4789826978112107,-0.45092973604183095,-0.4233933914525891,-0.3964920734832861,-0.3703297772191329,-0.3449962134359474,-0.32056709986527204,-0.297104595776201,-0.27465786132165565,-0.25326372281385096
8,-0.6456200640244555,-0.6563698322567297,-0.6646697899958245,-0.6703381741476946,-0.6732107958215282,-0.6731442429812143,-0.6700189765825887,-0.6637422618082375,-0.6542508755635988,-0.6415135321329769,-0.6255329708625377,-0.6063476529628162,-0.5840330189998858,-0.5587022643356484,-0.5305065966160796,-0.49963494729302743,-0.46631311797209957,-0.4308023519501882,-0.3933973314603325,-0.35442361167712205,-0.3142345132337838,-0.2732075056324141,-0.2317401242550913,-0.19024547346933193,-0.14914737733616656,-0.10887524745443383,-0.06985874431046711,-0.03252231397130204,0.002720314086110113,0.0354715798925547,0.06535540791725557,0.09202229640831817,0.1151540964156416,0.1344684003476428,0.14972246611115905,0.16071661057884673,0.16729701516280798,0.1693578964567515,0.16684300602508287,0.1597464352272157,0.148112713215114,0.1320361986685668,0.11165977817094058,0.08717289611716265,0.05880895243612711,0.026842114968673114,-0.008416397139655342,-0.04662249437723186,-0.0874037905617786,-0.1303644922873218,-0.17509052325599586,-0.22115480037787746,-0.26812257788692195,-0.3155567766692602,-0.3630232184640732,-0.41009568847908234,-0.4563607551356112,-0.5014222819716788,-0.5449055740164692,-0.5864611090213189,-0.6257678125983648,-0.6625358453803925,-0.6965088795776748,-0.7274658515780753,-0.7552221863332603,-0.779630498027581,-0.800580779784402,-0.8180001027932269,-0.8318518521269733,-0.8421345325706147,-0.848880182931631,-0.8521524415031709,-0.8520443085785124,-0.8486756541677013,-0.8421905203609031,-0.8327542681531926,-0.8205506180429216,-0.8057786324053867,-0.7886496856011109,-0.7693844650889649,-0.7482100435700932,-0.7253570584852429,-0.7010570311235587,-0.6755398532729332,-0.6490314648466204,-0.6217517413499427,-0.5939126054914331,-0.5657163727749641,-0.5373543366058274,-0.509005594368776,-0.480836112144638,-0.4529980222702635,-0.4256291448502693,-0.3988527216249682,-0.3727773483042934,-0.3474970896006542,-0.32309175973431514,-0.29962735013508746,-0.2771565854086628,-0.2557195883535696
9,-0.6293796553998481,-0.6387619216442268,-0.6456050120960093,-0.6497247667926059,-0.6509550487496435,-0.6491510231458919,-0.644192331411425,-0.6359861005594563,-0.6244697275081805,-0.6096133787471913,-0.5914221475697243,-0.569937814245768,-0.5452401589509492,-0.5174477829597933,-0.48671840049511383,-0.4532485716018745,-0.4172728553566811,-0.37906237247716307,-0.33892277677659777,-0.29719164571347817,-0.25423531129046384,-0.21044516352637777,-0.16623346941545453,-0.12202876045534171,-0.07827085122997583,-0.03540555994712115,0.006120790957329638,0.045867010212602206,0.08340272089129296,0.11831400055489079,0.15020888670239282,0.1787226568171988,0.20352279507724047,0.22431356233537045,0.24084009221096903,0.2528919439380421,0.26030605183105276,0.2629690216638097,0.2608187356872117,0.25384524019232707,0.24209090219388318,0.22564983469206243,0.20466660279145907,0.17933423544210494,0.14989157945650797,0.11662004350368481,0.07983978976429794,0.03990543965651945,-0.0027986326506774695,-0.04786333945652169,-0.09486016786596073,-0.14334663117571725,-0.1928717964677213,-0.24298180245159953,-0.2932252840675065,-0.34315862431602234,-0.3923509590921973,-0.44038886731001275,-0.48688068613458624,-0.5314603995001167,-0.5737910570796836,-0.6135676902813244,-0.6505197014670047,-0.6844127122260529,-0.7150498659907836,-0.7422725893824443,-0.765960825259417,-0.7860327583668277,-0.8024440616386307,-0.8151866974844498,-0.8242873137328718,-0.8298052782526448,-0.8318303996094656,-0.830480383436873,-0.8258980755239596,-0.8182485429881797,-0.8077160443627094,-0.7945009380535041,-0.7788165764917042,-0.7608862305122097,-0.7409400851251842,-0.7192123440144912,-0.6959384758976618,-0.6713526314177682,-0.6456852546076767,-0.6191609082666857,-0.5919963279077253,-0.5643987143522737,-0.5365642706439695,-0.5086769847856746,-0.48090765593410556,-0.45341315815685207,-0.42633593270464054,-0.3998036970029334,-0.37392935623804674,-0.348811101511067,-0.32453267705682454,-0.30116379796589365,-0.27876069918879454,-0.25736679632098797
